0.68,239.9,239.95,239.98,239.99,239.99,240,240,239.79,239.9,239.96,239.98,239.99,239.99,240,239.58,239.79,239.92,239.96,239.98,239.99,239.99,239.16,239.58,239.83,239.92,239.96,239.98,239.99,238.3,239.16,239.66,239.83,239.92,239.96,239.98,236.57,238.3,239.33,239.66,239.83,239.92,239.96,233,236.57,238.65,239.33,239.66,239.83,239.92
0.685,239.9,239.95,239.98,239.99,239.99,240,240,239.8,239.9,239.96,239.98,239.99,239.99,240,239.59,239.8,239.92,239.96,239.98,239.99,239.99,239.18,239.59,239.84,239.92,239.96,239.98,239.99,238.35,239.18,239.67,239.84,239.92,239.96,239.98,236.66,238.35,239.34,239.67,239.84,239.92,239.96,233.19,236.66,238.68,239.34,239.67,239.84,239.92
0.69,239.9,239.95,239.98,239.99,240,240,240,239.8,239.9,239.96,239.98,239.99,240,240,239.6,239.8,239.92,239.96,239.98,239.99,240,239.2,239.6,239.84,239.92,239.96,239.98,239.99,238.39,239.2,239.68,239.84,239.92,239.96,239.98,236.75,238.39,239.36,239.68,239.84,239.92,239.96,233.37,236.75,238.72,239.36,239.68,239.84,239.92
0.695,239.9,239.95,239.98,239.99,240,240,240,239.81,239.9,239.96,239.98,239.99,240,240,239.61,239.81,239.92,239.96,239.98,239.99,240,239.22,239.61,239.84,239.92,239.96,239.98,239.99,238.43,239.22,239.69,239.84,239.92,239.96,239.98,236.83,238.43,239.38,239.69,239.84,239.92,239.96,233.54,236.83,238.75,239.38,239.69,239.84,239.92
0.7,239.91,239.95,239.98,239.99,240,240,240,239.81,239.91,239.96,239.98,239.99,240,240,239.62,239.81,239.92,239.96,239.98,239.99,240,239.24,239.62,239.85,239.92,239.96,239.98,239.99,238.47,239.24,239.7,239.85,239.92,239.96,239.98,236.91,238.47,239.39,239.7,239.85,239.92,239.96,233.71,236.91,238.78,239.39,239.7,239.85,239.92
0.705,239.91,239.95,239.98,239.99,240,240,240,239.82,239.91,239.96,239.98,239.99,240,240,239.63,239.82,239.93,239.96,239.98,239.99,240,239.26,239.63,239.85,239.93,239.96,239.98,239.99,238.51,239.26,239.7,239.85,239.93,239.96,239.98,236.99,238.51,239.41,239.7,239.85,239.93,239.96,233.88,236.99,238.81,239.41,239.7,239.85,239.93
0.71,239.91,239.96,239.98,239.99,240,240,240,239.82,239.91,239.96,239.98,239.99,240,240,239.64,239.82,239.93,239.96,239.98,239.99,240,239.28,239.64,239.86,239.93,239.96,239.98,239.99,238.55,239.28,239.71,239.86,239.93,239.96,239.98,237.07,238.55,239.42,239.71,239.86,239.93,239.96,234.03,237.07,238.84,239.42,239.71,239.86,239.93
0.715,239.91,239.96,239.98,239.99,240,240,240,239.82,239.91,239.96,239.98,239.99,240,240,239.65,239.82,239.93,239.96,239.98,239.99,240,239.3,239.65,239.86,239.93,239.96,239.98,239.99,238.58,239.3,239.72,239.86,239.93,239.96,239.98,237.14,238.58,239.44,239.72,239.86,239.93,239.96,234.18,237.14,238.87,239.44,239.72,239.86,239.93
0.72,239.91,239.96,239.98,239.99,240,240,240,239.83,239.91,239.97,239.98,239.99,240,240,239.66,239.83,239.93,239.97,239.98,239.99,240,239.31,239.66,239.86,239.93,239.97,239.98,239.99,238.62,239.31,239.73,239.86,239.93,239.97,239.98,237.21,238.62,239.45,239.73,239.86,239.93,239.97,234.33,237.21,238.9,239.45,239.73,239.86,239.93
0.725,239.92,239.96,239.98,239.99,240,240,240,239.83,239.92,239.97,239.98,239.99,240,240,239.67,239.83,239.93,239.97,239.98,239.99,240,239.33,239.67,239.87,239.93,239.97,239.98,239.99,238.65,239.33,239.73,239.87,239.93,239.97,239.98,237.28,238.65,239.46,239.73,239.87,239.93,239.97,234.47,237.28,238.92,239.46,239.73,239.87,239.93
0.73,239.92,239.96,239.98,239.99,240,240,240,239.84,239.92,239.97,239.98,239.99,240,240,239.67,239.84,239.93,239.97,239.98,239.99,240,239.35,239.67,239.87,239.93,239.97,239.98,239.99,238.68,239.35,239.74,239.87,239.93,239.97,239.98,237.35,238.68,239.48,239.74,239.87,239.93,239.97,234.61,237.35,238.95,239.48,239.74,239.87,239.93
0.735,239.92,239.96,239.98,239.99,240,240,240,239.84,239.92,239.97,239.98,239.99,240,240,239.68,239.84,239.94,239.97,239.98,239.99,240,239.36,239.68,239.87,239.94,239.97,239.98,239.99,238.72,239.36,239.74,239.87,239.94,239.97,239.98,237.41,238.72,239.49,239.74,239.87,239.94,239.97,234.74,237.41,238.97,239.49,239.74,239.87,239.94
0.74,239.92,239.96,239.98,239.99,240,240,240,239.84,239.92,239.97,239.98,239.99,240,240,239.69,239.84,239.94,239.97,239.98,239.99,240,239.38,239.69,239.88,239.94,239.97,239.98,239.99,238.75,239.38,239.75,239.88,239.94,239.97,239.98,237.47,238.75,239.5,239.75,239.88,239.94,239.97,234.87,237.47,239,239.5,239.75,239.88,239.94
0.745,239.92,239.96,239.98,239.99,240,240,240,239.85,239.92,239.97,239.98,239.99,240,240,239.7,239.85,239.94,239.97,239.98,239.99,240,239.39,239.7,239.88,239.94,239.97,239.98,239.99,238.78,239.39,239.76,239.88,239.94,239.97,239.98,237.53,238.78,239.51,239.76,239.88,239.94,239.97,234.99,237.53,239.02,239.51,239.76,239.88,239.94
0.75,239.93,239.96,239.99,239.99,240,240,240,239.85,239.93,239.97,239.99,239.99,240,240,239.7,239.85,239.94,239.97,239.99,239.99,240,239.4,239.7,239.88,239.94,239.97,239.99,239.99,238.8,239.4,239.76,239.88,239.94,239.97,239.99,237.59,238.8,239.52,239.76,239.88,239.94,239.97,235.11,237.59,239.05,239.52,239.76,239.88,239.94
0.755,239.93,239.96,239.99,239.99,240,240,240,239.85,239.93,239.97,239.99,239.99,240,240,239.71,239.85,239.94,239.97,239.99,239.99,240,239.42,239.71,239.88,239.94,239.97,239.99,239.99,238.83,239.42,239.77,239.88,239.94,239.97,239.99,237.65,238.83,239.54,239.77,239.88,239.94,239.97,235.23,237.65,239.07,239.54,239.77,239.88,239.94
0.76,239.93,239.96,239.99,239.99,240,240,240,239.86,239.93,239.97,239.99,239.99,240,240,239.72,239.86,239.94,239.97,239.99,239.99,240,239.43,239.72,239.89,239.94,239.97,239.99,239.99,238.86,239.43,239.77,239.89,239.94,239.97,239.99,237.7,238.86,239.55,239.77,239.89,239.94,239.97,235.34,237.7,239.09,239.55,239.77,239.89,239.94
0.765,239.93,239.97,239.99,239.99,240,240,240,239.86,239.93,239.97,239.99,239.99,240,240,239.72,239.86,239.94,239.97,239.99,239.99,240,239.44,239.72,239.89,239.94,239.97,239.99,239.99,238.88,239.44,239.78,239.89,239.94,239.97,239.99,237.75,238.88,239.56,239.78,239.89,239.94,239.97,235.45,237.75,239.11,239.56,239.78,239.89,239.94
0.77,239.93,239.97,239.99,239.99,240,240,240,239.86,239.93,239.97,239.99,239.99,240,240,239.73,239.86,239.95,239.97,239.99,239.99,240,239.46,239.73,239.89,239.95,239.97,239.99,239.99,238.91,239.46,239.78,239.89,239.95,239.97,239.99,237.8,238.91,239.57,239.78,239.89,239.95,239.97,235.55,237.8,239.13,239.57,239.78,239.89,239.95
0.775,239.93,239.97,239.99,239.99,240,240,240,239.87,239.93,239.97,239.99,239.99,240,240,239.73,239.87,239.95,239.97,239.99,239.99,240,239.47,239.73,239.89,239.95,239.97,239.99,239.99,238.93,239.47,239.79,239.89,239.95,239.97,239.99,237.85,238.93,239.58,239.79,239.89,239.95,239.97,235.65,237.85,239.15,239.58,239.79,239.89,239.95
0.78,239.94,239.97,239.99,239.99,240,240,240,239.87,239.94,239.97,239.99,239.99,240,240,239.74,239.87,239.95,239.97,239.99,239.99,240,239.48,239.74,239.9,239.95,239.97,239.99,239.99,238.96,239.48,239.79,239.9,239.95,239.97,239.99,237.9,238.96,239.58,239.79,239.9,239.95,239.97,235.75,237.9,239.17,239.58,239.79,239.9,239.95
0.785,239.94,239.97,239.99,239.99,240,240,240,239.87,239.94,239.97,239.99,239.99,240,240,239.75,239.87,239.95,239.97,239.99,239.99,240,239.49,239.75,239.9,239.95,239.97,239.99,239.99,238.98,239.49,239.8,239.9,239.95,239.97,239.99,237.95,238.98,239.59,239.8,239.9,239.95,239.97,235.84,237.95,239.19,239.59,239.8,239.9,239.95
0.79,239.94,239.97,239.99,239.99,240,240,240,239.88,239.94,239.98,239.99,239.99,240,240,239.75,239.88,239.95,239.98,239.99,239.99,240,239.5,239.75,239.9,239.95,239.98,239.99,239.99,239,239.5,239.8,239.9,239.95,239.98,239.99,237.99,239,239.6,239.8,239.9,239.95,239.98,235.94,237.99,239.2,239.6,239.8,239.9,239.95
0.795,239.94,239.97,239.99,239.99,240,240,240,239.88,239.94,239.98,239.99,239.99,240,240,239.76,239.88,239.95,239.98,239.99,239.99,240,239.51,239.76,239.9,239.95,239.98,239.99,239.99,239.02,239.51,239.81,239.9,239.95,239.98,239.99,238.04,239.02,239.61,239.81,239.9,239.95,239.98,236.03,238.04,239.22,239.61,239.81,239.9,239.95
0.8,239.94,239.97,239.99,239.99,240,240,240,239.88,239.94,239.98,239.99,239.99,240,240,239.76,239.88,239.95,239.98,239.99,239.99,240,239.52,239.76,239.91,239.95,239.98,239.99,239.99,239.05,239.52,239.81,239.91,239.95,239.98,239.99,238.08,239.05,239.62,239.81,239.91,239.95,239.98,236.11,238.08,239.24,239.62,239.81,239.91,239.95
0.805,239.94,239.97,239.99,239.99,240,240,240,239.88,239.94,239.98,239.99,239.99,240,240,239.77,239.88,239.95,239.98,239.99,239.99,240,239.53,239.77,239.91,239.95,239.98,239.99,239.99,239.07,239.53,239.81,239.91,239.95,239.98,239.99,238.12,239.07,239.63,239.81,239.91,239.95,239.98,236.2,238.12,239.25,239.63,239.81,239.91,239.95
0.81,239.94,239.97,239.99,239.99,240,240,240,239.89,239.94,239.98,239.99,239.99,240,240,239.77,239.89,239.95,239.98,239.99,239.99,240,239.54,239.77,239.91,239.95,239.98,239.99,239.99,239.09,239.54,239.82,239.91,239.95,239.98,239.99,238.16,239.09,239.64,239.82,239.91,239.95,239.98,236.28,238.16,239.27,239.64,239.82,239.91,239.95
0.815,239.94,239.97,239.99,239.99,240,240,240,239.89,239.94,239.98,239.99,239.99,240,240,239.78,239.89,239.96,239.98,239.99,239.99,240,239.55,239.78,239.91,239.96,239.98,239.99,239.99,239.1,239.55,239.82,239.91,239.96,239.98,239.99,238.2,239.1,239.64,239.82,239.91,239.96,239.98,236.36,238.2,239.28,239.64,239.82,239.91,239.96
0.82,239.95,239.97,239.99,239.99,240,240,240,239.89,239.95,239.98,239.99,239.99,240,240,239.78,239.89,239.96,239.98,239.99,239.99,240,239.56,239.78,239.91,239.96,239.98,239.99,239.99,239.12,239.56,239.83,239.91,239.96,239.98,239.99,238.24,239.12,239.65,239.83,239.91,239.96,239.98,236.43,238.24,239.3,239.65,239.83,239.91,239.96
0.825,239.95,239.97,239.99,239.99,240,240,240,239.89,239.95,239.98,239.99,239.99,240,240,239.79,239.89,239.96,239.98,239.99,239.99,240,239.57,239.79,239.91,239.96,239.98,239.99,239.99,239.14,239.57,239.83,239.91,239.96,239.98,239.99,238.27,239.14,239.66,239.83,239.91,239.96,239.98,236.51,238.27,239.31,239.66,239.83,239.91,239.96
0.83,239.95,239.97,239.99,239.99,240,240,240,239.9,239.95,239.98,239.99,239.99,240,240,239.79,239.9,239.96,239.98,239.99,239.99,240,239.58,239.79,239.92,239.96,239.98,239.99,239.99,239.16,239.58,239.83,239.92,239.96,239.98,239.99,238.31,239.16,239.66,239.83,239.92,239.96,239.98,236.58,238.31,239.33,239.66,239.83,239.92,239.96
0.835,239.95,239.97,239.99,239.99,240,240,240,239.9,239.95,239.98,239.99,239.99,240,240,239.79,239.9,239.96,239.98,239.99,239.99,240,239.59,239.79,239.92,239.96,239.98,239.99,239.99,239.18,239.59,239.84,239.92,239.96,239.98,239.99,238.34,239.18,239.67,239.84,239.92,239.96,239.98,236.65,238.34,239.34,239.67,239.84,239.92,239.96
0.84,239.95,239.97,239.99,239.99,240,240,240,239.9,239.95,239.98,239.99,239.99,240,240,239.8,239.9,239.96,239.98,239.99,239.99,240,239.6,239.8,239.92,239.96,239.98,239.99,239.99,239.19,239.6,239.84,239.92,239.96,239.98,239.99,238.38,239.19,239.68,239.84,239.92,239.96,239.98,236.72,238.38,239.35,239.68,239.84,239.92,239.96
0.845,239.95,239.98,239.99,240,240,240,240,239.9,239.95,239.98,239.99,240,240,240,239.8,239.9,239.96,239.98,239.99,240,240,239.61,239.8,239.92,239.96,239.98,239.99,240,239.21,239.61,239.84,239.92,239.96,239.98,239.99,238.41,239.21,239.68,239.84,239.92,239.96,239.98,236.79,238.41,239.37,239.68,239.84,239.92,239.96
0.85,239.95,239.98,239.99,240,240,240,240,239.9,239.95,239.98,239.99,240,240,240,239.81,239.9,239.96,239.98,239.99,240,240,239.61,239.81,239.92,239.96,239.98,239.99,240,239.22,239.61,239.85,239.92,239.96,239.98,239.99,238.44,239.22,239.69,239.85,239.92,239.96,239.98,236.85,238.44,239.38,239.69,239.85,239.92,239.96
0.855,239.95,239.98,239.99,240,240,240,240,239.91,239.95,239.98,239.99,240,240,240,239.81,239.91,239.96,239.98,239.99,240,240,239.62,239.81,239.92,239.96,239.98,239.99,240,239.24,239.62,239.85,239.92,239.96,239.98,239.99,238.47,239.24,239.7,239.85,239.92,239.96,239.98,236.91,238.47,239.39,239.7,239.85,239.92,239.96
0.86,239.95,239.98,239.99,240,240,240,240,239.91,239.95,239.98,239.99,240,240,240,239.81,239.91,239.96,239.98,239.99,240,240,239.63,239.81,239.93,239.96,239.98,239.99,240,239.25,239.63,239.85,239.93,239.96,239.98,239.99,238.5,239.25,239.7,239.85,239.93,239.96,239.98,236.97,238.5,239.4,239.7,239.85,239.93,239.96
0.865,239.95,239.98,239.99,240,240,240,240,239.91,239.95,239.98,239.99,240,240,240,239.82,239.91,239.96,239.98,239.99,240,240,239.64,239.82,239.93,239.96,239.98,239.99,240,239.27,239.64,239.85,239.93,239.96,239.98,239.99,238.53,239.27,239.71,239.85,239.93,239.96,239.98,237.03,238.53,239.42,239.71,239.85,239.93,239.96
0.87,239.96,239.98,239.99,240,240,240,240,239.91,239.96,239.98,239.99,240,240,240,239.82,239.91,239.96,239.98,239.99,240,240,239.64,239.82,239.93,239.96,239.98,239.99,240,239.28,239.64,239.86,239.93,239.96,239.98,239.99,238.56,239.28,239.71,239.86,239.93,239.96,239.98,237.09,238.56,239.43,239.71,239.86,239.93,239.96
0.875,239.96,239.98,239.99,240,240,240,240,239.91,239.96,239.98,239.99,240,240,240,239.82,239.91,239.96,239.98,239.99,240,240,239.65,239.82,239.93,239.96,239.98,239.99,240,239.3,239.65,239.86,239.93,239.96,239.98,239.99,238.59,239.3,239.72,239.86,239.93,239.96,239.98,237.15,238.59,239.44,239.72,239.86,239.93,239.96
0.88,239.96,239.98,239.99,240,240,240,240,239.91,239.96,239.98,239.99,240,240,240,239.83,239.91,239.97,239.98,239.99,240,240,239.66,239.83,239.93,239.97,239.98,239.99,240,239.31,239.66,239.86,239.93,239.97,239.98,239.99,238.61,239.31,239.72,239.86,239.93,239.97,239.98,237.2,238.61,239.45,239.72,239.86,239.93,239.97
0.885,239.96,239.98,239.99,240,240,240,240,239.92,239.96,239.98,239.99,240,240,240,239.83,239.92,239.97,239.98,239.99,240,240,239.66,239.83,239.93,239.97,239.98,239.99,240,239.32,239.66,239.87,239.93,239.97,239.98,239.99,238.64,239.32,239.73,239.87,239.93,239.97,239.98,237.26,238.64,239.46,239.73,239.87,239.93,239.97
0.89,239.96,239.98,239.99,240,240,240,240,239.92,239.96,239.98,239.99,240,240,240,239.83,239.92,239.97,239.98,239.99,240,240,239.67,239.83,239.93,239.97,239.98,239.99,240,239.34,239.67,239.87,239.93,239.97,239.98,239.99,238.66,239.34,239.73,239.87,239.93,239.97,239.98,237.31,238.66,239.47,239.73,239.87,239.93,239.97
0.895,239.96,239.98,239.99,240,240,240,240,239.92,239.96,239.98,239.99,240,240,240,239.84,239.92,239.97,239.98,239.99,240,240,239.67,239.84,239.93,239.97,239.98,239.99,240,239.35,239.67,239.87,239.93,239.97,239.98,239.99,238.69,239.35,239.74,239.87,239.94,239.97,239.98,237.36,238.69,239.48,239.74,239.87,239.94,239.97
0.9,239.96,239.98,239.99,240,240,240,240,239.92,239.96,239.98,239.99,240,240,240,239.84,239.92,239.97,239.98,239.99,240,240,239.68,239.84,239.94,239.97,239.98,239.99,240,239.36,239.68,239.87,239.94,239.97,239.98,239.99,238.71,239.36,239.74,239.87,239.94,239.97,239.98,237.41,238.71,239.49,239.74,239.87,239.94,239.97
0.905,239.96,239.98,239.99,240,240,240,240,239.92,239.96,239.98,239.99,240,240,240,239.84,239.92,239.97,239.98,239.99,240,240,239.69,239.84,239.94,239.97,239.98,239.99,240,239.37,239.69,239.87,239.94,239.97,239.98,239.99,238.74,239.37,239.75,239.87,239.94,239.97,239.98,237.45,238.74,239.5,239.75,239.87,239.94,239.97
0.91,239.96,239.98,239.99,240,240,240,240,239.92,239.96,239.98,239.99,240,240,240,239.85,239.92,239.97,239.98,239.99,240,240,239.69,239.85,239.94,239.97,239.98,239.99,240,239.38,239.69,239.88,239.94,239.97,239.98,239.99,238.76,239.38,239.75,239.88,239.94,239.97,239.98,237.5,238.76,239.51,239.75,239.88,239.94,239.97
0.915,239.96,239.98,239.99,240,240,240,240,239.92,239.96,239.98,239.99,240,240,240,239.85,239.92,239.97,239.98,239.99,240,240,239.7,239.85,239.94,239.97,239.98,239.99,240,239.39,239.7,239.88,239.94,239.97,239.98,239.99,238.78,239.39,239.76,239.88,239.94,239.97,239.98,237.55,238.78,239.52,239.76,239.88,239.94,239.97
0.92,239.96,239.98,239.99,240,240,240,240,239.93,239.96,239.99,239.99,240,240,240,239.85,239.93,239.97,239.99,239.99,240,240,239.7,239.85,239.94,239.97,239.99,239.99,240,239.4,239.7,239.88,239.94,239.97,239.99,239.99,238.8,239.4,239.76,239.88,239.94,239.97,239.99,237.59,238.8,239.52,239.76,239.88,239.94,239.97
0.925,239.96,239.98,239.99,240,240,240,240,239.93,239.96,239.99,239.99,240,240,240,239.85,239.93,239.97,239.99,239.99,240,240,239.71,239.85,239.94,239.97,239.99,239.99,240,239.41,239.71,239.88,239.94,239.97,239.99,239.99,238.83,239.41,239.77,239.88,239.94,239.97,239.99,237.63,238.83,239.53,239.77,239.88,239.94,239.97
0.93,239.96,239.98,239.99,240,240,240,240,239.93,239.96,239.99,239.99,240,240,240,239.86,239.93,239.97,239.99,239.99,240,240,239.71,239.86,239.94,239.97,239.99,239.99,240,239.43,239.71,239.89,239.94,239.97,239.99,239.99,238.85,239.43,239.77,239.89,239.94,239.97,239.99,237.68,238.85,239.54,239.77,239.89,239.94,239.97
0.935,239.96,239.98,239.99,240,240,240,240,239.93,239.96,239.99,239.99,240,240,240,239.86,239.93,239.97,239.99,239.99,240,240,239.72,239.86,239.94,239.97,239.99,239.99,240,239.44,239.72,239.89,239.94,239.97,239.99,239.99,238.87,239.44,239.77,239.89,239.94,239.97,239.99,237.72,238.87,239.55,239.77,239.89,239.94,239.97
0.94,239.97,239.98,239.99,240,240,240,240,239.93,239.97,239.99,239.99,240,240,240,239.86,239.93,239.97,239.99,239.99,240,240,239.72,239.86,239.94,239.97,239.99,239.99,240,239.44,239.72,239.89,239.94,239.97,239.99,239.99,238.89,239.44,239.78,239.89,239.94,239.97,239.99,237.76,238.89,239.56,239.78,239.89,239.94,239.97
0.945,239.97,239.98,239.99,240,240,240,240,239.93,239.97,239.99,239.99,240,240,240,239.86,239.93,239.97,239.99,239.99,240,240,239.73,239.86,239.95,239.97,239.99,239.99,240,239.45,239.73,239.89,239.95,239.97,239.99,239.99,238.9,239.45,239.78,239.89,239.95,239.97,239.99,237.79,238.9,239.56,239.78,239.89,239.95,239.97
0.95,239.97,239.98,239.99,240,240,240,240,239.93,239.97,239.99,239.99,240,240,240,239.87,239.93,239.97,239.99,239.99,240,240,239.73,239.87,239.95,239.97,239.99,239.99,240,239.46,239.73,239.89,239.95,239.97,239.99,239.99,238.92,239.46,239.79,239.89,239.95,239.97,239.99,237.83,238.92,239.57,239.79,239.89,239.95,239.97
0.955,239.97,239.98,239.99,240,240,240,240,239.93,239.97,239.99,239.99,240,240,240,239.87,239.93,239.97,239.99,239.99,240,240,239.74,239.87,239.95,239.97,239.99,239.99,240,239.47,239.74,239.89,239.95,239.97,239.99,239.99,238.94,239.47,239.79,239.89,239.95,239.97,239.99,237.87,238.94,239.58,239.79,239.89,239.95,239.97
0.96,239.97,239.98,239.99,240,240,240,240,239.94,239.97,239.99,239.99,240,240,240,239.87,239.94,239.97,239.99,239.99,240,240,239.74,239.87,239.95,239.97,239.99,239.99,240,239.48,239.74,239.9,239.95,239.97,239.99,239.99,238.96,239.48,239.79,239.9,239.95,239.97,239.99,237.91,238.96,239.59,239.79,239.9,239.95,239.97
0.965,239.97,239.98,239.99,240,240,240,240,239.94,239.97,239.99,239.99,240,240,240,239.87,239.94,239.97,239.99,239.99,240,240,239.75,239.87,239.95,239.97,239.99,239.99,240,239.49,239.75,239.9,239.95,239.97,239.99,239.99,238.98,239.49,239.8,239.9,239.95,239.97,239.99,237.94,238.98,239.59,239.8,239.9,239.95,239.97
0.97,239.97,239.98,239.99,240,240,240,240,239.94,239.97,239.99,239.99,240,240,240,239.87,239.94,239.98,239.99,239.99,240,240,239.75,239.87,239.95,239.98,239.99,239.99,240,239.5,239.75,239.9,239.95,239.98,239.99,239.99,238.99,239.5,239.8,239.9,239.95,239.98,239.99,237.98,238.99,239.6,239.8,239.9,239.95,239.98
0.975,239.97,239.98,239.99,240,240,240,240,239.94,239.97,239.99,239.99,240,240,240,239.88,239.94,239.98,239.99,239.99,240,240,239.75,239.88,239.95,239.98,239.99,239.99,240,239.51,239.75,239.9,239.95,239.98,239.99,239.99,239.01,239.51,239.8,239.9,239.95,239.98,239.99,238.01,239.01,239.61,239.8,239.9,239.95,239.98
0.98,239.97,239.98,239.99,240,240,240,240,239.94,239.97,239.99,239.99,240,240,240,239.88,239.94,239.98,239.99,239.99,240,240,239.76,239.88,239.95,239.98,239.99,239.99,240,239.51,239.76,239.9,239.95,239.98,239.99,239.99,239.03,239.51,239.81,239.9,239.95,239.98,239.99,238.04,239.03,239.61,239.81,239.9,239.95,239.98
0.985,239.97,239.99,239.99,240,240,240,240,239.94,239.97,239.99,239.99,240,240,240,239.88,239.94,239.98,239.99,239.99,240,240,239.76,239.88,239.95,239.98,239.99,239.99,240,239.52,239.76,239.9,239.95,239.98,239.99,239.99,239.04,239.52,239.81,239.9,239.95,239.98,239.99,238.07,239.04,239.62,239.81,239.9,239.95,239.98
0.99,239.97,239.99,239.99,240,240,240,240,239.94,239.97,239.99,239.99,240,240,240,239.88,239.94,239.98,239.99,239.99,240,240,239.77,239.88,239.95,239.98,239.99,239.99,240,239.53,239.77,239.91,239.95,239.98,239.99,239.99,239.06,239.53,239.81,239.91,239.95,239.98,239.99,238.1,239.06,239.62,239.81,239.91,239.95,239.98
0.995,239.97,239.99,239.99,240,240,240,240,239.94,239.97,239.99,239.99,240,240,240,239.88,239.94,239.98,239.99,239.99,240,240,239.77,239.88,239.95,239.98,239.99,239.99,240,239.54,239.77,239.91,239.95,239.98,239.99,239.99,239.07,239.54,239.82,239.91,239.95,239.98,239.99,238.14,239.07,239.63,239.82,239.91,239.95,239.98
1,239.97,239.99,239.99,240,240,240,240,239.94,239.97,239.99,239.99,240,240,240,239.89,239.94,239.98,239.99,239.99,240,240,239.77,239.89,239.95,239.98,239.99,239.99,240,239.55,239.77,239.91,239.95,239.98,239.99,239.99,239.09,239.55,239.82,239.91,239.95,239.98,239.99,238.17,239.09,239.64,239.82,239.91,239.95,239.98
1.005,239.97,239.99,239.99,240,240,240,240,239.94,239.97,239.99,239.99,240,240,240,239.89,239.94,239.98,239.99,239.99,240,240,239.78,239.89,239.96,239.98,239.99,239.99,240,239.55,239.78,239.91,239.96,239.98,239.99,239.99,239.1,239.55,239.82,239.91,239.96,239.98,239.99,238.19,239.1,239.64,239.82,239.91,239.96,239.98
1.01,239.97,239.99,239.99,240,240,240,240,239.95,239.97,239.99,239.99,240,240,240,239.89,239.95,239.98,239.99,239.99,240,240,239.78,239.89,239.96,239.98,239.99,239.99,240,239.56,239.78,239.91,239.96,239.98,239.99,239.99,239.12,239.56,239.82,239.91,239.96,239.98,239.99,238.22,239.12,239.65,239.82,239.91,239.96,239.98
1.015,239.97,239.99,239.99,240,240,240,240,239.95,239.97,239.99,239.99,240,240,240,239.89,239.95,239.98,239.99,239.99,240,240,239.78,239.89,239.96,239.98,239.99,239.99,240,239.57,239.78,239.91,239.96,239.98,239.99,239.99,239.13,239.57,239.83,239.91,239.96,239.98,239.99,238.25,239.13,239.65,239.83,239.91,239.96,239.98
1.02,239.97,239.99,239.99,240,240,240,240,239.95,239.97,239.99,239.99,240,240,240,239.89,239.95,239.98,239.99,239.99,240,240,239.79,239.89,239.96,239.98,239.99,239.99,240,239.57,239.79,239.91,239.96,239.98,239.99,239.99,239.14,239.57,239.83,239.91,239.96,239.98,239.99,238.28,239.14,239.66,239.83,239.91,239.96,239.98
1.025,239.97,239.99,239.99,240,240,240,240,239.95,239.97,239.99,239.99,240,240,240,239.9,239.95,239.98,239.99,239.99,240,240,239.79,239.9,239.96,239.98,239.99,239.99,240,239.58,239.79,239.92,239.96,239.98,239.99,239.99,239.16,239.58,239.83,239.92,239.96,239.98,239.99,238.3,239.16,239.66,239.83,239.92,239.96,239.98
1.03,239.97,239.99,239.99,240,240,240,240,239.95,239.97,239.99,239.99,240,240,240,239.9,239.95,239.98,239.99,239.99,240,240,239.79,239.9,239.96,239.98,239.99,239.99,240,239.59,239.79,239.92,239.96,239.98,239.99,239.99,239.17,239.59,239.83,239.92,239.96,239.98,239.99,238.33,239.17,239.67,239.83,239.92,239.96,239.98
1.035,239.97,239.99,239.99,240,240,240,240,239.95,239.97,239.99,239.99,240,240,240,239.9,239.95,239.98,239.99,239.99,240,240,239.8,239.9,239.96,239.98,239.99,239.99,240,239.59,239.8,239.92,239.96,239.98,239.99,239.99,239.18,239.59,239.84,239.92,239.96,239.98,239.99,238.36,239.18,239.67,239.84,239.92,239.96,239.98
1.04,239.97,239.99,239.99,240,240,240,240,239.95,239.97,239.99,239.99,240,240,240,239.9,239.95,239.98,239.99,239.99,240,240,239.8,239.9,239.96,239.98,239.99,239.99,240,239.6,239.8,239.92,239.96,239.98,239.99,239.99,239.19,239.6,239.84,239.92,239.96,239.98,239.99,238.38,239.19,239.68,239.84,239.92,239.96,239.98
1.045,239.98,239.99,240,240,240,240,240,239.95,239.98,239.99,240,240,240,240,239.9,239.95,239.98,239.99,240,240,240,239.8,239.9,239.96,239.98,239.99,240,240,239.6,239.8,239.92,239.96,239.98,239.99,240,239.21,239.6,239.84,239.92,239.96,239.98,239.99,238.4,239.21,239.68,239.84,239.92,239.96,239.98
1.05,239.98,239.99,240,240,240,240,240,239.95,239.98,239.99,240,240,240,240,239.9,239.95,239.98,239.99,240,240,240,239.81,239.9,239.96,239.98,239.99,240,240,239.61,239.81,239.92,239.96,239.98,239.99,240,239.22,239.61,239.84,239.92,239.96,239.98,239.99,238.43,239.22,239.69,239.84,239.92,239.96,239.98
1.055,239.98,239.99,240,240,240,240,240,239.95,239.98,239.99,240,240,240,240,239.9,239.95,239.98,239.99,240,240,240,239.81,239.9,239.96,239.98,239.99,240,240,239.62,239.81,239.92,239.96,239.98,239.99,240,239.23,239.62,239.85,239.92,239.96,239.98,239.99,238.45,239.23,239.69,239.85,239.92,239.96,239.98
