0.05,2.9608e-10,5.9216e-10,1.4804e-09,2.9608e-09,5.9216e-09,1.1843e-08,2.3687e-08,2.944e-10,5.8881e-10,1.472e-09,2.944e-09,5.8881e-09,1.1776e-08,2.3552e-08,2.911e-10,5.822e-10,1.4555e-09,2.911e-09,5.822e-09,1.1644e-08,2.3288e-08,2.8469e-10,5.6938e-10,1.4235e-09,2.8469e-09,5.6938e-09,1.1388e-08,2.2775e-08,2.7261e-10,5.4522e-10,1.3631e-09,2.7261e-09,5.4522e-09,1.0904e-08,2.1809e-08,2.5107e-10,5.0214e-10,1.2553e-09,2.5107e-09,5.0214e-09,1.0043e-08,2.0086e-08,2.1624e-10,4.3248e-10,1.0812e-09,2.1624e-09,4.3248e-09,8.6497e-09,1.7299e-08
0.055,7.8038e-10,1.5608e-09,3.9019e-09,7.8038e-09,1.5608e-08,3.1215e-08,6.2431e-08,7.7554e-10,1.5511e-09,3.8777e-09,7.7554e-09,1.5511e-08,3.1022e-08,6.2044e-08,7.6603e-10,1.5321e-09,3.8302e-09,7.6603e-09,1.5321e-08,3.0641e-08,6.1283e-08,7.4763e-10,1.4953e-09,3.7382e-09,7.4763e-09,1.4953e-08,2.9905e-08,5.9811e-08,7.1316e-10,1.4263e-09,3.5658e-09,7.1316e-09,1.4263e-08,2.8526e-08,5.7053e-08,6.523e-10,1.3046e-09,3.2615e-09,6.523e-09,1.3046e-08,2.6092e-08,5.2184e-08,5.5562e-10,1.1112e-09,2.7781e-09,5.5562e-09,1.1112e-08,2.2225e-08,4.445e-08
0.06,1.8908e-09,3.7817e-09,9.4542e-09,1.8908e-08,3.7817e-08,7.5634e-08,1.8158e-05,1.8781e-09,3.7562e-09,9.3906e-09,1.8781e-08,3.7562e-08,7.5125e-08,9.0755e-06,1.8531e-09,3.7062e-09,9.2656e-09,1.8531e-08,3.7062e-08,7.4125e-08,4.5369e-06,1.8049e-09,3.6098e-09,9.0245e-09,1.8049e-08,3.6098e-08,7.2196e-08,2.2683e-06,1.715e-09,3.4301e-09,8.5752e-09,1.715e-08,3.4301e-08,6.8602e-08,1.1341e-06,1.5581e-09,3.1161e-09,7.7903e-09,1.5581e-08,3.1161e-08,6.2322e-08,5.6708e-07,1.3129e-09,2.6258e-09,6.5646e-09,1.3129e-08,2.6258e-08,5.2517e-08,2.8359e-07
0.065,4.2673e-09,8.5346e-09,2.1337e-08,4.2673e-08,8.5346e-08,1.9097e-05,3.8329e-05,4.2363e-09,8.4726e-09,2.1181e-08,4.2363e-08,8.4726e-08,9.5455e-06,1.9153e-05,4.1755e-09,8.3509e-09,2.0877e-08,4.1755e-08,8.3509e-08,4.7721e-06,9.5738e-06,4.0585e-09,8.1169e-09,2.0292e-08,4.0585e-08,8.1169e-08,2.3859e-06,4.7862e-06,3.8417e-09,7.6833e-09,1.9208e-08,3.8417e-08,7.6833e-08,1.193e-06,2.393e-06,3.4666e-09,6.9332e-09,1.7333e-08,3.4666e-08,6.9332e-08,5.9652e-07,1.1965e-06,2.8908e-09,5.7817e-09,1.4454e-08,2.8908e-08,5.7817e-08,2.9827e-07,5.9828e-07
0.07,9.0629e-09,1.8126e-08,4.5314e-08,9.0629e-08,1.8976e-05,3.8082e-05,7.6343e-05,8.9921e-09,1.7984e-08,4.496e-08,8.9921e-08,9.486e-06,1.9033e-05,3.8138e-05,8.8535e-09,1.7707e-08,4.4268e-08,8.8535e-08,4.7425e-06,9.5142e-06,1.9061e-05,8.5877e-09,1.7175e-08,4.2939e-08,8.5877e-08,2.3712e-06,4.7566e-06,9.5284e-06,8.098e-09,1.6196e-08,4.049e-08,8.098e-08,1.1856e-06,2.3783e-06,4.7637e-06,7.2591e-09,1.4518e-08,3.6296e-08,7.2591e-08,5.9279e-07,1.1891e-06,2.3818e-06,5.9923e-09,1.1985e-08,2.9961e-08,5.9923e-08,2.9642e-07,5.9457e-07,1.1909e-06
0.075,1.8262e-08,3.6524e-08,9.1311e-08,1.7955e-05,3.6034e-05,7.2225e-05,0.00014475,1.811e-08,3.6219e-08,9.0548e-08,8.9759e-06,1.8011e-05,3.609e-05,7.2282e-05,1.7811e-08,3.5623e-08,8.9057e-08,4.4876e-06,9.0042e-06,1.8039e-05,3.6118e-05,1.7241e-08,3.4482e-08,8.6206e-08,2.2438e-06,4.5018e-06,9.0184e-06,1.8054e-05,1.6196e-08,3.2392e-08,8.098e-08,1.1219e-06,2.2508e-06,4.5089e-06,9.0254e-06,1.4424e-08,2.8848e-08,7.2119e-08,5.6099e-07,1.1254e-06,2.2544e-06,4.5124e-06,1.179e-08,2.358e-08,5.895e-08,1.179e-07,5.6271e-07,1.1272e-06,2.2561e-06
0.08,3.5148e-08,7.0295e-08,1.6277e-05,3.2674e-05,6.549e-05,0.00013121,0.000263,3.4835e-08,6.967e-08,8.1375e-06,1.6333e-05,3.273e-05,6.5546e-05,0.00013127,3.4224e-08,6.8449e-08,4.0685e-06,8.1658e-06,1.6362e-05,3.2759e-05,6.5575e-05,3.3061e-08,6.6121e-08,2.0342e-06,4.0827e-06,8.1799e-06,1.6376e-05,3.2773e-05,3.0939e-08,6.1878e-08,1.0171e-06,2.0413e-06,4.0898e-06,8.187e-06,1.6383e-05,2.7377e-08,5.4754e-08,5.0859e-07,1.0207e-06,2.0449e-06,4.0933e-06,8.1905e-06,2.2165e-08,4.4329e-08,1.1082e-07,5.104e-07,1.0225e-06,2.0466e-06,4.0951e-06
0.085,6.4964e-08,1.1344e-05,2.8536e-05,5.7203e-05,0.00011459,0.00022958,0.00046041,6.435e-08,1.287e-07,1.4266e-05,2.8593e-05,5.7259e-05,0.00011465,0.00022963,6.3154e-08,1.2631e-07,7.1324e-06,1.4294e-05,2.8621e-05,5.7288e-05,0.00011467,6.0881e-08,1.2176e-07,3.5661e-06,7.1465e-06,1.4308e-05,2.8635e-05,5.7302e-05,5.6761e-08,1.1352e-07,1.783e-06,3.5732e-06,7.1536e-06,1.4315e-05,2.8642e-05,4.9907e-08,9.9814e-08,5.538e-07,1.7866e-06,3.5767e-06,7.1571e-06,1.4319e-05,4.0033e-08,8.0065e-08,4.4584e-07,8.9329e-07,1.7884e-06,3.5785e-06,7.1589e-06
0.09,1.1584e-07,1.1376e-05,4.8333e-05,9.6821e-05,0.00019392,0.00038863,0.00078006,1.1468e-07,9.6294e-06,2.4161e-05,4.839e-05,9.6877e-05,0.00019398,0.00038868,1.1243e-07,4.8145e-06,1.2079e-05,2.419e-05,4.8418e-05,9.6906e-05,0.00019401,1.0816e-07,2.4073e-06,6.0394e-06,1.2094e-05,2.4204e-05,4.8432e-05,9.692e-05,1.0046e-07,1.2036e-06,3.0197e-06,6.0465e-06,1.2101e-05,2.4211e-05,4.8439e-05,8.778e-08,6.0185e-07,1.5099e-06,3.0232e-06,6.05e-06,1.2104e-05,2.4214e-05,6.9781e-08,1.3956e-07,7.5495e-07,1.5116e-06,3.025e-06,6.0518e-06,1.2106e-05
0.095,1.5787e-05,3.169e-05,7.9424e-05,0.00015906,0.0003186,0.00063884,0.0012839,7.8929e-06,1.5843e-05,3.97e-05,7.948e-05,0.00015911,0.00031866,0.0006389,3.9464e-06,7.9212e-06,1.9847e-05,3.9729e-05,7.9509e-05,0.00015914,0.00031869,1.9732e-06,3.9605e-06,9.9229e-06,1.9861e-05,3.9743e-05,7.9523e-05,0.00015915,9.8666e-07,1.9802e-06,4.9613e-06,9.93e-06,1.9868e-05,3.975e-05,7.953e-05,1.4953e-07,6.4802e-07,2.4807e-06,4.9648e-06,9.9335e-06,1.9872e-05,3.9753e-05,1.1784e-07,4.9512e-07,1.2403e-06,2.4824e-06,4.9666e-06,9.9353e-06,1.9874e-05
0.1,1.5825e-05,5.0726e-05,0.00012705,0.00025442,0.00050978,0.001023,0.0020597,7.9312e-06,2.5359e-05,6.3498e-05,0.0001271,0.00025447,0.00050984,0.0010231,3.9845e-06,1.2679e-05,3.1743e-05,6.3526e-05,0.00012713,0.0002545,0.00050987,2.0109e-06,6.3391e-06,1.587e-05,3.1757e-05,6.3541e-05,0.00012715,0.00025452,1.0236e-06,3.1695e-06,7.9345e-06,1.5877e-05,3.1764e-05,6.3548e-05,0.00012715,7.9065e-07,1.5848e-06,3.9672e-06,7.9381e-06,1.588e-05,3.1767e-05,6.3551e-05,3.9538e-07,7.9241e-07,1.9836e-06,3.9689e-06,7.9398e-06,1.5882e-05,3.1769e-05
0.105,3.955e-05,7.923e-05,0.00019838,0.00039731,0.00079653,0.0016004,0.0032301,1.9773e-05,3.9606e-05,9.9134e-05,0.00019844,0.00039737,0.00079658,0.0016004,9.8858e-06,1.9801e-05,4.9553e-05,9.9162e-05,0.00019846,0.0003974,0.00079661,4.9428e-06,9.9e-06,2.4773e-05,4.9567e-05,9.9177e-05,0.00019848,0.00039741,2.4714e-06,4.9499e-06,1.2386e-05,2.478e-05,4.9574e-05,9.9184e-05,0.00019849,1.2357e-06,2.4749e-06,6.1927e-06,1.2389e-05,2.4784e-05,4.9578e-05,9.9187e-05,4.447e-07,1.2375e-06,3.0963e-06,6.1945e-06,1.2391e-05,2.4786e-05,4.958e-05
0.11,6.045e-05,0.00012105,0.00030307,0.00060718,0.0012182,0.0024516,0.0049648,3.022e-05,6.0506e-05,0.00015142,0.00030313,0.00060724,0.0012183,0.0024516,1.5109e-05,3.0249e-05,7.5681e-05,0.00015145,0.00030316,0.00060726,0.0012183,7.5543e-06,1.5123e-05,3.7833e-05,7.5695e-05,0.00015146,0.00030317,0.00060728,3.7771e-06,7.5613e-06,1.8915e-05,3.7841e-05,7.5703e-05,0.00015147,0.00030318,1.8886e-06,3.7806e-06,9.4571e-06,1.8919e-05,3.7844e-05,7.5706e-05,0.00015147,9.4433e-07,1.8904e-06,4.7285e-06,9.4588e-06,1.892e-05,3.7846e-05,7.5708e-05
0.115,9.0544e-05,0.00018128,0.00045392,0.00090984,0.0018274,0.0036857,0.0074988,4.5263e-05,9.0601e-05,0.00022673,0.00045398,0.0009099,0.0018274,0.0036858,2.2629e-05,4.5291e-05,0.00011331,0.00022676,0.00045401,0.00090993,0.0018275,1.1314e-05,2.2643e-05,5.6638e-05,0.00011332,0.00022677,0.00045402,0.00090994,5.6569e-06,1.1321e-05,2.8315e-05,5.6645e-05,0.00011333,0.00022678,0.00045403,2.8285e-06,5.6605e-06,1.4157e-05,2.8319e-05,5.6649e-05,0.00011333,0.00022678,1.4142e-06,2.8302e-06,7.0783e-06,1.4159e-05,2.8321e-05,5.6651e-05,0.00011333
0.12,0.00014433,0.00028894,0.00072382,0.0014521,0.0029218,0.0059154,0.012131,7.2143e-05,0.00014439,0.00036137,0.00072387,0.0014521,0.0029219,0.0059155,3.6066e-05,7.2171e-05,0.00018055,0.0003614,0.0007239,0.0014522,0.0029219,1.8032e-05,3.608e-05,9.0242e-05,0.00018056,0.00036141,0.00072392,0.0014522,9.0156e-06,1.8039e-05,4.5113e-05,9.0249e-05,0.00018057,0.00036142,0.00072392,4.5078e-06,9.0191e-06,2.2554e-05,4.5116e-05,9.0252e-05,0.00018058,0.00036142,2.2539e-06,4.5095e-06,1.1277e-05,2.2556e-05,4.5118e-05,9.0254e-05,0.00018058
0.125,0.00023094,0.00046239,0.0011592,0.0023287,0.0046989,0.0095691,0.019871,0.00011542,0.00023099,0.00057832,0.0011592,0.0023287,0.0046989,0.0095692,5.7696e-05,0.00011545,0.00028885,0.00057835,0.0011593,0.0023287,0.004699,2.8845e-05,5.7711e-05,0.00014434,0.00028886,0.00057836,0.0011593,0.0023288,1.4422e-05,2.8852e-05,7.2153e-05,0.00014435,0.00028887,0.00057837,0.0011593,7.2108e-06,1.4425e-05,3.6071e-05,7.2156e-05,0.00014436,0.00028887,0.00057838,3.6054e-06,7.2125e-06,1.8035e-05,3.6073e-05,7.2158e-05,0.00014436,0.00028887
0.13,0.00035585,0.0007127,0.0017886,0.0036001,0.0072931,0.014976,0.031671,0.00017781,0.0003559,0.00089151,0.0017887,0.0036001,0.0072932,0.014976,8.8878e-05,0.00017784,0.00044506,0.00089154,0.0017887,0.0036002,0.0072932,4.4432e-05,8.8892e-05,0.00022236,0.00044507,0.00089156,0.0017887,0.0036002,2.2214e-05,4.4439e-05,0.00011113,0.00022236,0.00044508,0.00089156,0.0017887,1.1107e-05,2.2218e-05,5.5557e-05,0.00011114,0.00022237,0.00044508,0.00089157,5.5534e-06,1.1109e-05,2.7776e-05,5.5558e-05,0.00011114,0.00022237,0.00044509
0.135,0.00053137,0.0010647,0.0026762,0.0054008,0.011001,0.022853,0.049639,0.00026545,0.00053143,0.0013322,0.0026763,0.0054008,0.011001,0.022853,0.00013267,0.00026548,0.00066462,0.0013322,0.0026763,0.0054009,0.011001,6.6319e-05,0.00013268,0.00033195,0.00066464,0.0013322,0.0026763,0.0054009,3.3156e-05,6.6327e-05,0.00016588,0.00033195,0.00066465,0.0013322,0.0026763,1.6577e-05,3.316e-05,8.2918e-05,0.00016589,0.00033196,0.00066465,0.0013322,8.2884e-06,1.6579e-05,4.1453e-05,8.292e-05,0.00016589,0.00033196,0.00066465
0.14,0.00077312,0.0015502,0.0039044,0.0079075,0.016227,0.034263,0.077455,0.00038609,0.00077318,0.0019402,0.0039045,0.0079075,0.016227,0.034263,0.00019293,0.00038612,0.00096711,0.0019402,0.0039045,0.0079075,0.016227,9.6433e-05,0.00019294,0.00048281,0.00096712,0.0019402,0.0039045,0.0079076,4.8209e-05,9.644e-05,0.00024122,0.00048282,0.00096713,0.0019402,0.0039045,2.4103e-05,4.8213e-05,0.00012056,0.00024123,0.00048282,0.00096713,0.0019402,1.2051e-05,2.4105e-05,6.0271e-05,0.00012057,0.00024123,0.00048283,0.00096713
0.145,0.0010998,0.0022072,0.0055748,0.011344,0.023516,0.050807,0.12218,0.000549,0.0010999,0.0027638,0.0055748,0.011344,0.023516,0.050807,0.00027427,0.00054903,0.0013761,0.0027638,0.0055749,0.011344,0.023516,0.00013708,0.00027428,0.00068659,0.0013761,0.0027638,0.0055749,0.011344,6.8524e-05,0.00013708,0.00034294,0.0006866,0.0013761,0.0027638,0.0055749,3.4259e-05,6.8528e-05,0.00017138,0.00034294,0.0006866,0.0013761,0.0027638,1.7128e-05,3.426e-05,8.5667e-05,0.00017138,0.00034294,0.0006866,0.0013761
0.15,0.0015348,0.0030838,0.0078173,0.016009,0.033644,0.075102,0.2002,0.00076568,0.0015349,0.0038637,0.0078173,0.016009,0.033644,0.075103,0.0003824,0.0007657,0.0019208,0.0038637,0.0078174,0.016009,0.033644,0.00019109,0.00038242,0.00095769,0.0019209,0.0038638,0.0078174,0.016009,9.552e-05,0.0001911,0.00047817,0.0009577,0.0019209,0.0038638,0.0078174,4.7753e-05,9.5523e-05,0.00023892,0.00047817,0.00095771,0.0019209,0.0038638,2.3875e-05,4.7755e-05,0.00011942,0.00023892,0.00047817,0.00095771,0.0019209
0.155,0.0021056,0.0042371,0.010792,0.022286,0.047717,0.11171,0.36456,0.0010496,0.0021056,0.0053128,0.010792,0.022286,0.047717,0.11171,0.00052401,0.0010496,0.0026361,0.0053128,0.010792,0.022286,0.047717,0.00026181,0.00052402,0.0013131,0.0026361,0.0053128,0.010792,0.022286,0.00013085,0.00026181,0.00065528,0.0013131,0.0026361,0.0053128,0.010792,6.5414e-05,0.00013086,0.00032733,0.00065529,0.0013131,0.0026361,0.0053128,3.2704e-05,6.5416e-05,0.00016359,0.00032733,0.00065529,0.0013131,0.0026361
0.16,0.0028457,0.0057377,0.014704,0.030702,0.067427,0.16968,193.75,0.0014171,0.0028457,0.0072015,0.014704,0.030702,0.067427,0.16968,0.00070715,0.0014172,0.0035644,0.0072016,0.014704,0.030702,0.067428,0.00035322,0.00070716,0.0017732,0.0035644,0.0072016,0.014704,0.030702,0.00017652,0.00035323,0.0008844,0.0017732,0.0035644,0.0072016,0.014704,8.8239e-05,0.00017653,0.00044165,0.00088441,0.0017733,0.0035644,0.0072016,4.4114e-05,8.8241e-05,0.00022069,0.00044165,0.00088441,0.0017733,0.0035644
0.165,0.0037948,0.0076707,0.019814,0.041974,0.095482,0.27048,195.8,0.0018874,0.0037948,0.00964,0.019814,0.041974,0.095482,0.27048,0.00094124,0.0018874,0.0047561,0.00964,0.019814,0.041974,0.095483,0.00047001,0.00094126,0.0023624,0.0047561,0.00964,0.019814,0.041974,0.00023485,0.00047001,0.0011774,0.0023624,0.0047561,0.00964,0.019814,0.00011739,0.00023485,0.00058771,0.0011774,0.0023624,0.0047561,0.00964,5.8684e-05,0.00011739,0.00029362,0.00058772,0.0011774,0.0023624,0.0047561
0.17,0.005,0.010139,0.026457,0.057126,0.13657,0.48727,196.35,0.002483,0.0050001,0.012763,0.026458,0.057126,0.13657,0.48727,0.0012373,0.002483,0.0062716,0.012763,0.026458,0.057126,0.13657,0.0006176,0.0012373,0.0031091,0.0062716,0.012763,0.026458,0.057126,0.00030854,0.00061761,0.001548,0.0031091,0.0062717,0.012763,0.026458,0.00015421,0.00030854,0.00077235,0.001548,0.0031091,0.0062717,0.012763,7.7087e-05,0.00015421,0.00038577,0.00077235,0.001548,0.0031091,0.0062717
0.175,0.0065173,0.013269,0.035075,0.077668,0.19968,192.44,196.81,0.0032302,0.0065174,0.016737,0.035075,0.077668,0.19968,193.47,0.0016081,0.0032302,0.0081829,0.016737,0.035075,0.077668,0.19968,0.0008023,0.0016081,0.0040466,0.0081829,0.016737,0.035075,0.077668,0.00040072,0.00080231,0.0020123,0.0040466,0.0081829,0.016737,0.035075,0.00020025,0.00040072,0.0010034,0.0020123,0.0040467,0.0081829,0.016737,0.0001001,0.00020025,0.00050104,0.0010034,0.0020123,0.0040467,0.0081829
0.18,0.0084134,0.017215,0.046262,0.10596,0.30518,194.27,197.19,0.0041599,0.0084134,0.021771,0.046262,0.10596,0.30518,194.27,0.0020684,0.0041599,0.010576,0.021771,0.046262,0.10596,0.30518,0.0010314,0.0020684,0.0052144,0.010576,0.021771,0.046262,0.10596,0.00051497,0.0010314,0.0025891,0.0052144,0.010576,0.021771,0.046262,0.00025731,0.00051498,0.0012901,0.0025891,0.0052144,0.010576,0.021771,0.00012861,0.00025731,0.00064395,0.0012901,0.0025892,0.0052144,0.010576
0.185,0.010767,0.022169,0.060839,0.1459,0.51432,194.94,197.52,0.0053079,0.010767,0.028127,0.060839,0.1459,0.51432,194.94,0.0026354,0.0053079,0.013556,0.028127,0.060839,0.1459,0.51432,0.0013131,0.0026354,0.0066583,0.013556,0.028127,0.060839,0.1459,0.00065543,0.0013131,0.0033001,0.0066583,0.013556,0.028127,0.060839,0.00032743,0.00065543,0.0016429,0.0033001,0.0066583,0.013556,0.028127,0.00016364,0.00032743,0.00081965,0.0016429,0.0033001,0.0066583,0.013556
0.19,0.013672,0.028368,0.079969,0.20453,1.3272,195.52,197.79,0.0067154,0.013672,0.036137,0.079969,0.20453,1.3272,195.52,0.0033283,0.0067154,0.017246,0.036137,0.079969,0.20453,1.3272,0.0016569,0.0033283,0.0084315,0.017246,0.036137,0.079969,0.20453,0.00082666,0.0016569,0.0041695,0.0084315,0.017246,0.036137,0.079969,0.00041288,0.00082667,0.0020734,0.0041695,0.0084315,0.017246,0.036137,0.00020633,0.00041288,0.0010339,0.0020734,0.0041695,0.0084315,0.017246
0.195,0.017241,0.036114,0.10539,0.29613,191.67,196,198.03,0.0084308,0.017241,0.04624,0.10539,0.29613,191.78,196,0.0041695,0.0084308,0.021798,0.04624,0.10539,0.29613,191.78,0.0020735,0.0041695,0.010597,0.021798,0.04624,0.10539,0.29613,0.001034,0.0020735,0.0052262,0.010597,0.021798,0.04624,0.10539,0.00051628,0.001034,0.0025954,0.0052262,0.010597,0.021798,0.04624,0.00025797,0.00051628,0.0012933,0.0025954,0.0052262,0.010597,0.021798
0.2,0.021608,0.045795,0.1398,0.45568,192.66,196.42,198.23,0.010509,0.021608,0.059011,0.1398,0.45568,192.66,196.42,0.005184,0.010509,0.027396,0.059011,0.1398,0.45568,192.66,0.0025747,0.005184,0.013227,0.027396,0.059011,0.1398,0.45568,0.0012831,0.0025747,0.0065019,0.013227,0.027396,0.059011,0.1398,0.00064047,0.0012831,0.0032238,0.0065019,0.013227,0.027396,0.059011,0.00031997,0.00064047,0.0016052,0.0032238,0.0065019,0.013227,0.027396
