0.715,239.12,239.56,239.82,239.91,239.96,239.98,239.99,238.23,239.12,239.65,239.82,239.91,239.96,239.98,236.41,238.23,239.3,239.65,239.82,239.91,239.96,232.67,236.41,238.58,239.3,239.65,239.82,239.91,224.72,232.67,237.14,238.58,239.3,239.65,239.82,206.75,224.72,234.18,237.14,238.58,239.3,239.65,20.593,206.75,227.97,234.18,237.14,238.58,239.3
0.72,239.14,239.57,239.83,239.91,239.96,239.98,239.99,238.27,239.14,239.66,239.83,239.91,239.96,239.98,236.5,238.27,239.31,239.66,239.83,239.91,239.96,232.85,236.5,238.62,239.31,239.66,239.83,239.91,225.12,232.85,237.21,238.62,239.31,239.66,239.83,207.7,225.12,234.33,237.21,238.62,239.31,239.66,21.091,207.7,228.28,234.33,237.21,238.62,239.31
0.725,239.16,239.58,239.83,239.92,239.96,239.98,239.99,238.31,239.16,239.67,239.83,239.92,239.96,239.98,236.59,238.31,239.33,239.67,239.83,239.92,239.96,233.03,236.59,238.65,239.33,239.67,239.83,239.92,225.51,233.03,237.28,238.65,239.33,239.67,239.83,208.61,225.51,234.47,237.28,238.65,239.33,239.67,21.615,208.61,228.58,234.47,237.28,238.65,239.33
0.73,239.18,239.59,239.84,239.92,239.96,239.98,239.99,238.35,239.18,239.67,239.84,239.92,239.96,239.98,236.67,238.35,239.35,239.67,239.84,239.92,239.96,233.21,236.67,238.68,239.35,239.67,239.84,239.92,225.88,233.21,237.35,238.68,239.35,239.67,239.84,209.49,225.88,234.61,237.35,238.68,239.35,239.67,22.171,209.49,228.87,234.61,237.35,238.68,239.35
0.735,239.2,239.6,239.84,239.92,239.96,239.98,239.99,238.39,239.2,239.68,239.84,239.92,239.96,239.98,236.75,238.39,239.36,239.68,239.84,239.92,239.96,233.37,236.75,238.72,239.36,239.68,239.84,239.92,226.24,233.37,237.41,238.72,239.36,239.68,239.84,210.32,226.24,234.74,237.41,238.72,239.36,239.68,22.768,210.32,229.15,234.74,237.41,238.72,239.36
0.74,239.22,239.61,239.84,239.92,239.96,239.98,239.99,238.43,239.22,239.69,239.84,239.92,239.96,239.98,236.83,238.43,239.38,239.69,239.84,239.92,239.96,233.54,236.83,238.75,239.38,239.69,239.84,239.92,226.59,233.54,237.47,238.75,239.38,239.69,239.84,211.13,226.59,234.87,237.47,238.75,239.38,239.69,23.414,211.13,229.42,234.87,237.47,238.75,239.38
0.745,239.24,239.62,239.85,239.92,239.96,239.98,239.99,238.47,239.24,239.7,239.85,239.92,239.96,239.98,236.9,238.47,239.39,239.7,239.85,239.92,239.96,233.69,236.9,238.78,239.39,239.7,239.85,239.92,226.92,233.69,237.53,238.78,239.39,239.7,239.85,211.9,226.92,234.99,237.53,238.78,239.39,239.7,24.127,211.9,229.68,234.99,237.53,238.78,239.39
0.75,239.26,239.63,239.85,239.93,239.96,239.98,239.99,238.5,239.26,239.7,239.85,239.93,239.96,239.98,236.98,238.5,239.4,239.7,239.85,239.93,239.96,233.84,236.98,238.8,239.4,239.7,239.85,239.93,227.24,233.84,237.59,238.8,239.4,239.7,239.85,212.65,227.24,235.11,237.59,238.8,239.4,239.7,24.926,212.65,229.94,235.11,237.59,238.8,239.4
0.755,239.27,239.64,239.85,239.93,239.96,239.98,239.99,238.54,239.27,239.71,239.85,239.93,239.96,239.98,237.05,238.54,239.42,239.71,239.85,239.93,239.96,233.99,237.05,238.83,239.42,239.71,239.85,239.93,227.56,233.99,237.65,238.83,239.42,239.71,239.85,213.36,227.56,235.23,237.65,238.83,239.42,239.71,25.845,213.36,230.18,235.23,237.65,238.83,239.42
0.76,239.29,239.65,239.86,239.93,239.96,239.98,239.99,238.57,239.29,239.72,239.86,239.93,239.96,239.98,237.12,238.57,239.43,239.72,239.86,239.93,239.96,234.13,237.12,238.86,239.43,239.72,239.86,239.93,227.86,234.13,237.7,238.86,239.43,239.72,239.86,214.05,227.86,235.34,237.7,238.86,239.43,239.72,26.941,214.05,230.42,235.34,237.7,238.86,239.43
0.765,239.3,239.65,239.86,239.93,239.97,239.98,239.99,238.6,239.3,239.72,239.86,239.93,239.97,239.98,237.18,238.6,239.44,239.72,239.86,239.93,239.97,234.27,237.18,238.88,239.44,239.72,239.86,239.93,228.15,234.27,237.75,238.88,239.44,239.72,239.86,214.71,228.15,235.45,237.75,238.88,239.44,239.72,28.328,214.71,230.64,235.45,237.75,238.88,239.44
0.77,239.32,239.66,239.86,239.93,239.97,239.98,239.99,238.64,239.32,239.73,239.86,239.93,239.97,239.98,237.25,238.64,239.46,239.73,239.86,239.93,239.97,234.4,237.25,238.91,239.46,239.73,239.86,239.93,228.43,234.4,237.8,238.91,239.46,239.73,239.86,215.35,228.43,235.55,237.8,238.91,239.46,239.73,30.3,215.35,230.86,235.55,237.8,238.91,239.46
0.775,239.34,239.67,239.87,239.93,239.97,239.98,239.99,238.67,239.34,239.73,239.87,239.93,239.97,239.98,237.31,238.67,239.47,239.73,239.87,239.93,239.97,234.53,237.31,238.93,239.47,239.73,239.87,239.93,228.7,234.53,237.85,238.93,239.47,239.73,239.87,215.97,228.7,235.65,237.85,238.93,239.47,239.73,34.805,215.97,231.08,235.65,237.85,238.93,239.47
0.78,239.35,239.68,239.87,239.94,239.97,239.98,239.99,238.7,239.35,239.74,239.87,239.94,239.97,239.98,237.37,238.7,239.48,239.74,239.87,239.94,239.97,234.65,237.37,238.96,239.48,239.74,239.87,239.94,228.97,234.65,237.9,238.96,239.48,239.74,239.87,216.56,228.97,235.75,237.9,238.96,239.48,239.74,185.43,216.56,231.28,235.75,237.9,238.96,239.48
0.785,239.36,239.68,239.87,239.94,239.97,239.98,239.99,238.72,239.36,239.75,239.87,239.94,239.97,239.98,237.43,238.72,239.49,239.75,239.87,239.94,239.97,234.77,237.43,238.98,239.49,239.75,239.87,239.94,229.22,234.77,237.95,238.98,239.49,239.75,239.87,217.13,229.22,235.84,237.95,238.98,239.49,239.75,187.13,217.13,231.48,235.84,237.95,238.98,239.49
0.79,239.38,239.69,239.88,239.94,239.97,239.98,239.99,238.75,239.38,239.75,239.88,239.94,239.97,239.98,237.48,238.75,239.5,239.75,239.88,239.94,239.97,234.89,237.48,239,239.5,239.75,239.88,239.94,229.47,234.89,237.99,239,239.5,239.75,239.88,217.69,229.47,235.94,237.99,239,239.5,239.75,188.71,217.69,231.67,235.94,237.99,239,239.5
0.795,239.39,239.7,239.88,239.94,239.97,239.98,239.99,238.78,239.39,239.76,239.88,239.94,239.97,239.98,237.54,238.78,239.51,239.76,239.88,239.94,239.97,235,237.54,239.02,239.51,239.76,239.88,239.94,229.71,235,238.04,239.02,239.51,239.76,239.88,218.22,229.71,236.03,238.04,239.02,239.51,239.76,190.2,218.22,231.86,236.03,238.04,239.02,239.51
0.8,239.4,239.7,239.88,239.94,239.97,239.99,239.99,238.81,239.4,239.76,239.88,239.94,239.97,239.99,237.59,238.81,239.52,239.76,239.88,239.94,239.97,235.11,237.59,239.05,239.52,239.76,239.88,239.94,229.94,235.11,238.08,239.05,239.52,239.76,239.88,218.74,229.94,236.11,238.08,239.05,239.52,239.76,191.62,218.74,232.04,236.11,238.08,239.05,239.52
0.805,239.42,239.71,239.88,239.94,239.97,239.99,239.99,238.83,239.42,239.77,239.88,239.94,239.97,239.99,237.64,238.83,239.53,239.77,239.88,239.94,239.97,235.22,237.64,239.07,239.53,239.77,239.88,239.94,230.17,235.22,238.12,239.07,239.53,239.77,239.88,219.24,230.17,236.2,238.12,239.07,239.53,239.77,192.97,219.24,232.22,236.2,238.12,239.07,239.53
0.81,239.43,239.72,239.89,239.94,239.97,239.99,239.99,238.86,239.43,239.77,239.89,239.94,239.97,239.99,237.69,238.86,239.54,239.77,239.89,239.94,239.97,235.32,237.69,239.09,239.54,239.77,239.89,239.94,230.38,235.32,238.16,239.09,239.54,239.77,239.89,219.72,230.38,236.28,238.16,239.09,239.54,239.77,194.25,219.72,232.39,236.28,238.16,239.09,239.54
0.815,239.44,239.72,239.89,239.94,239.97,239.99,239.99,238.88,239.44,239.78,239.89,239.94,239.97,239.99,237.74,238.88,239.55,239.78,239.89,239.94,239.97,235.42,237.74,239.1,239.55,239.78,239.89,239.94,230.59,235.42,238.2,239.1,239.55,239.78,239.89,220.18,230.59,236.36,238.2,239.1,239.55,239.78,195.48,220.18,232.55,236.36,238.2,239.1,239.55
0.82,239.45,239.73,239.89,239.95,239.97,239.99,239.99,238.9,239.45,239.78,239.89,239.95,239.97,239.99,237.79,238.9,239.56,239.78,239.89,239.95,239.97,235.52,237.79,239.12,239.56,239.78,239.89,239.95,230.8,235.52,238.24,239.12,239.56,239.78,239.89,220.63,230.8,236.43,238.24,239.12,239.56,239.78,196.65,220.63,232.71,236.43,238.24,239.12,239.56
0.825,239.46,239.73,239.89,239.95,239.97,239.99,239.99,238.93,239.46,239.79,239.89,239.95,239.97,239.99,237.84,238.93,239.57,239.79,239.89,239.95,239.97,235.61,237.84,239.14,239.57,239.79,239.89,239.95,231,235.61,238.27,239.14,239.57,239.79,239.89,221.07,231,236.51,238.27,239.14,239.57,239.79,197.77,221.07,232.87,236.51,238.27,239.14,239.57
0.83,239.48,239.74,239.9,239.95,239.97,239.99,239.99,238.95,239.48,239.79,239.9,239.95,239.97,239.99,237.88,238.95,239.58,239.79,239.9,239.95,239.97,235.7,237.88,239.16,239.58,239.79,239.9,239.95,231.19,235.7,238.31,239.16,239.58,239.79,239.9,221.49,231.19,236.58,238.31,239.16,239.58,239.79,198.84,221.49,233.02,236.58,238.31,239.16,239.58
0.835,239.49,239.74,239.9,239.95,239.97,239.99,239.99,238.97,239.49,239.79,239.9,239.95,239.97,239.99,237.92,238.97,239.59,239.79,239.9,239.95,239.97,235.79,237.92,239.18,239.59,239.79,239.9,239.95,231.37,235.79,238.34,239.18,239.59,239.79,239.9,221.9,231.37,236.65,238.34,239.18,239.59,239.79,199.87,221.9,233.17,236.65,238.34,239.18,239.59
0.84,239.5,239.75,239.9,239.95,239.97,239.99,239.99,238.99,239.5,239.8,239.9,239.95,239.97,239.99,237.97,238.99,239.6,239.8,239.9,239.95,239.97,235.88,237.97,239.19,239.6,239.8,239.9,239.95,231.55,235.88,238.38,239.19,239.6,239.8,239.9,222.3,231.55,236.72,238.38,239.19,239.6,239.8,200.86,222.3,233.31,236.72,238.38,239.19,239.6
0.845,239.51,239.75,239.9,239.95,239.98,239.99,239.99,239.01,239.51,239.8,239.9,239.95,239.98,239.99,238.01,239.01,239.61,239.8,239.9,239.95,239.98,235.96,238.01,239.21,239.61,239.8,239.9,239.95,231.73,235.96,238.41,239.21,239.61,239.8,239.9,222.68,231.73,236.79,238.41,239.21,239.61,239.8,201.81,222.68,233.45,236.79,238.41,239.21,239.61
0.85,239.52,239.76,239.9,239.95,239.98,239.99,239.99,239.03,239.52,239.81,239.9,239.95,239.98,239.99,238.05,239.03,239.61,239.81,239.9,239.95,239.98,236.04,238.05,239.22,239.61,239.81,239.9,239.95,231.9,236.04,238.44,239.22,239.61,239.81,239.9,223.05,231.9,236.85,238.44,239.22,239.61,239.81,202.72,223.05,233.58,236.85,238.44,239.22,239.61
0.855,239.53,239.76,239.91,239.95,239.98,239.99,239.99,239.05,239.53,239.81,239.91,239.95,239.98,239.99,238.08,239.05,239.62,239.81,239.91,239.95,239.98,236.12,238.08,239.24,239.62,239.81,239.91,239.95,232.07,236.12,238.47,239.24,239.62,239.81,239.91,223.41,232.07,236.91,238.47,239.24,239.62,239.81,203.6,223.41,233.71,236.91,238.47,239.24,239.62
0.86,239.53,239.77,239.91,239.95,239.98,239.99,239.99,239.07,239.53,239.81,239.91,239.95,239.98,239.99,238.12,239.07,239.63,239.81,239.91,239.95,239.98,236.2,238.12,239.25,239.63,239.81,239.91,239.95,232.23,236.2,238.5,239.25,239.63,239.81,239.91,223.76,232.23,236.97,238.5,239.25,239.63,239.81,204.45,223.76,233.84,236.97,238.5,239.25,239.63
0.865,239.54,239.77,239.91,239.95,239.98,239.99,239.99,239.08,239.54,239.82,239.91,239.95,239.98,239.99,238.16,239.08,239.64,239.82,239.91,239.95,239.98,236.28,238.16,239.27,239.64,239.82,239.91,239.95,232.38,236.28,238.53,239.27,239.64,239.82,239.91,224.1,232.38,237.03,238.53,239.27,239.64,239.82,205.27,224.1,233.96,237.03,238.53,239.27,239.64
0.87,239.55,239.78,239.91,239.96,239.98,239.99,239.99,239.1,239.55,239.82,239.91,239.96,239.98,239.99,238.19,239.1,239.64,239.82,239.91,239.96,239.98,236.35,238.19,239.28,239.64,239.82,239.91,239.96,232.53,236.35,238.56,239.28,239.64,239.82,239.91,224.43,232.53,237.09,238.56,239.28,239.64,239.82,206.06,224.43,234.08,237.09,238.56,239.28,239.64
0.875,239.56,239.78,239.91,239.96,239.98,239.99,239.99,239.12,239.56,239.82,239.91,239.96,239.98,239.99,238.23,239.12,239.65,239.82,239.91,239.96,239.98,236.42,238.23,239.3,239.65,239.82,239.91,239.96,232.68,236.42,238.59,239.3,239.65,239.82,239.91,224.75,232.68,237.15,238.59,239.3,239.65,239.82,206.82,224.75,234.2,237.15,238.59,239.3,239.65
0.88,239.57,239.78,239.91,239.96,239.98,239.99,239.99,239.14,239.57,239.83,239.91,239.96,239.98,239.99,238.26,239.14,239.66,239.83,239.91,239.96,239.98,236.49,238.26,239.31,239.66,239.83,239.91,239.96,232.83,236.49,238.61,239.31,239.66,239.83,239.91,225.06,232.83,237.2,238.61,239.31,239.66,239.83,207.55,225.06,234.31,237.2,238.61,239.31,239.66
0.885,239.58,239.79,239.92,239.96,239.98,239.99,239.99,239.15,239.58,239.83,239.92,239.96,239.98,239.99,238.3,239.15,239.66,239.83,239.92,239.96,239.98,236.55,238.3,239.32,239.66,239.83,239.92,239.96,232.96,236.55,238.64,239.32,239.66,239.83,239.92,225.36,232.96,237.26,238.64,239.32,239.66,239.83,208.26,225.36,234.42,237.26,238.64,239.32,239.66
0.89,239.59,239.79,239.92,239.96,239.98,239.99,239.99,239.17,239.59,239.83,239.92,239.96,239.98,239.99,238.33,239.17,239.67,239.83,239.92,239.96,239.98,236.62,238.33,239.34,239.67,239.83,239.92,239.96,233.1,236.62,238.66,239.34,239.67,239.83,239.92,225.65,233.1,237.31,238.66,239.34,239.67,239.83,208.95,225.65,234.52,237.31,238.66,239.34,239.67
0.895,239.59,239.8,239.92,239.96,239.98,239.99,239.99,239.18,239.59,239.84,239.92,239.96,239.98,239.99,238.36,239.18,239.67,239.84,239.92,239.96,239.98,236.68,238.36,239.35,239.67,239.84,239.92,239.96,233.23,236.68,238.69,239.35,239.67,239.84,239.92,225.93,233.23,237.36,238.69,239.35,239.67,239.84,209.61,225.93,234.63,237.36,238.69,239.35,239.67
0.9,239.6,239.8,239.92,239.96,239.98,239.99,240,239.2,239.6,239.84,239.92,239.96,239.98,239.99,238.39,239.2,239.68,239.84,239.92,239.96,239.98,236.74,238.39,239.36,239.68,239.84,239.92,239.96,233.36,236.74,238.71,239.36,239.68,239.84,239.92,226.21,233.36,237.41,238.71,239.36,239.68,239.84,210.26,226.21,234.73,237.41,238.71,239.36,239.68
0.905,239.61,239.8,239.92,239.96,239.98,239.99,240,239.21,239.61,239.84,239.92,239.96,239.98,239.99,238.42,239.21,239.69,239.84,239.92,239.96,239.98,236.81,238.42,239.37,239.69,239.84,239.92,239.96,233.49,236.81,238.74,239.37,239.69,239.84,239.92,226.48,233.49,237.45,238.74,239.37,239.69,239.84,210.88,226.48,234.83,237.45,238.74,239.37,239.69
0.91,239.61,239.81,239.92,239.96,239.98,239.99,240,239.23,239.61,239.85,239.92,239.96,239.98,239.99,238.45,239.23,239.69,239.85,239.92,239.96,239.98,236.86,238.45,239.38,239.69,239.85,239.92,239.96,233.61,236.86,238.76,239.38,239.69,239.85,239.92,226.74,233.61,237.5,238.76,239.38,239.69,239.85,211.48,226.74,234.92,237.5,238.76,239.38,239.69
0.915,239.62,239.81,239.92,239.96,239.98,239.99,240,239.24,239.62,239.85,239.92,239.96,239.98,239.99,238.48,239.24,239.7,239.85,239.92,239.96,239.98,236.92,238.48,239.39,239.7,239.85,239.92,239.96,233.73,236.92,238.78,239.39,239.7,239.85,239.92,226.99,233.73,237.55,238.78,239.39,239.7,239.85,212.07,226.99,235.02,237.55,238.78,239.39,239.7
0.92,239.63,239.81,239.93,239.96,239.98,239.99,240,239.25,239.63,239.85,239.93,239.96,239.98,239.99,238.5,239.25,239.7,239.85,239.93,239.96,239.98,236.98,238.5,239.4,239.7,239.85,239.93,239.96,233.84,236.98,238.8,239.4,239.7,239.85,239.93,227.24,233.84,237.59,238.8,239.4,239.7,239.85,212.63,227.24,235.11,237.59,238.8,239.4,239.7
0.925,239.63,239.82,239.93,239.96,239.98,239.99,240,239.27,239.63,239.85,239.93,239.96,239.98,239.99,238.53,239.27,239.71,239.85,239.93,239.96,239.98,237.03,238.53,239.41,239.71,239.85,239.93,239.96,233.95,237.03,238.83,239.41,239.71,239.85,239.93,227.48,233.95,237.63,238.83,239.41,239.71,239.85,213.18,227.48,235.2,237.63,238.83,239.41,239.71
0.93,239.64,239.82,239.93,239.96,239.98,239.99,240,239.28,239.64,239.86,239.93,239.96,239.98,239.99,238.55,239.28,239.71,239.86,239.93,239.96,239.98,237.08,238.55,239.43,239.71,239.86,239.93,239.96,234.06,237.08,238.85,239.43,239.71,239.86,239.93,227.71,234.06,237.68,238.85,239.43,239.71,239.86,213.72,227.71,235.28,237.68,238.85,239.43,239.71
0.935,239.65,239.82,239.93,239.96,239.98,239.99,240,239.29,239.65,239.86,239.93,239.96,239.98,239.99,238.58,239.29,239.72,239.86,239.93,239.96,239.98,237.13,238.58,239.44,239.72,239.86,239.93,239.96,234.17,237.13,238.87,239.44,239.72,239.86,239.93,227.94,234.17,237.72,238.87,239.44,239.72,239.86,214.23,227.94,235.37,237.72,238.87,239.44,239.72
0.94,239.65,239.83,239.93,239.97,239.98,239.99,240,239.31,239.65,239.86,239.93,239.97,239.98,239.99,238.6,239.31,239.72,239.86,239.93,239.97,239.98,237.18,238.6,239.44,239.72,239.86,239.93,239.97,234.27,237.18,238.89,239.44,239.72,239.86,239.93,228.16,234.27,237.76,238.89,239.44,239.72,239.86,214.74,228.16,235.45,237.76,238.89,239.44,239.72
0.945,239.66,239.83,239.93,239.97,239.98,239.99,240,239.32,239.66,239.86,239.93,239.97,239.98,239.99,238.63,239.32,239.73,239.86,239.93,239.97,239.98,237.23,238.63,239.45,239.73,239.86,239.93,239.97,234.37,237.23,238.9,239.45,239.73,239.86,239.93,228.38,234.37,237.79,238.9,239.45,239.73,239.86,215.22,228.38,235.53,237.79,238.9,239.45,239.73
0.95,239.67,239.83,239.93,239.97,239.98,239.99,240,239.33,239.67,239.87,239.93,239.97,239.98,239.99,238.65,239.33,239.73,239.87,239.93,239.97,239.98,237.28,238.65,239.46,239.73,239.87,239.93,239.97,234.47,237.28,238.92,239.46,239.73,239.87,239.93,228.58,234.47,237.83,238.92,239.46,239.73,239.87,215.7,228.58,235.61,237.83,238.92,239.46,239.73
0.955,239.67,239.84,239.93,239.97,239.98,239.99,240,239.34,239.67,239.87,239.93,239.97,239.98,239.99,238.68,239.34,239.74,239.87,239.93,239.97,239.98,237.33,238.68,239.47,239.74,239.87,239.93,239.97,234.57,237.33,238.94,239.47,239.74,239.87,239.93,228.79,234.57,237.87,238.94,239.47,239.74,239.87,216.16,228.79,235.68,237.87,238.94,239.47,239.74
0.96,239.68,239.84,239.94,239.97,239.98,239.99,240,239.35,239.68,239.87,239.94,239.97,239.98,239.99,238.7,239.35,239.74,239.87,239.94,239.97,239.98,237.37,238.7,239.48,239.74,239.87,239.94,239.97,234.66,237.37,238.96,239.48,239.74,239.87,239.94,228.99,234.66,237.91,238.96,239.48,239.74,239.87,216.61,228.99,235.76,237.91,238.96,239.48,239.74
0.965,239.68,239.84,239.94,239.97,239.98,239.99,240,239.36,239.68,239.87,239.94,239.97,239.98,239.99,238.72,239.36,239.75,239.87,239.94,239.97,239.98,237.42,238.72,239.49,239.75,239.87,239.94,239.97,234.75,237.42,238.98,239.49,239.75,239.87,239.94,229.18,234.75,237.94,238.98,239.49,239.75,239.87,217.04,229.18,235.83,237.94,238.98,239.49,239.75
0.97,239.69,239.84,239.94,239.97,239.98,239.99,240,239.37,239.69,239.87,239.94,239.97,239.98,239.99,238.74,239.37,239.75,239.87,239.94,239.97,239.98,237.46,238.74,239.5,239.75,239.87,239.94,239.97,234.84,237.46,238.99,239.5,239.75,239.87,239.94,229.37,234.84,237.98,238.99,239.5,239.75,239.87,217.46,229.37,235.9,237.98,238.99,239.5,239.75
0.975,239.69,239.85,239.94,239.97,239.98,239.99,240,239.38,239.69,239.88,239.94,239.97,239.98,239.99,238.76,239.38,239.75,239.88,239.94,239.97,239.98,237.5,238.76,239.51,239.75,239.88,239.94,239.97,234.93,237.5,239.01,239.51,239.75,239.88,239.94,229.55,234.93,238.01,239.01,239.51,239.75,239.88,217.88,229.55,235.97,238.01,239.01,239.51,239.75
0.98,239.7,239.85,239.94,239.97,239.98,239.99,240,239.39,239.7,239.88,239.94,239.97,239.98,239.99,238.78,239.39,239.76,239.88,239.94,239.97,239.98,237.54,238.78,239.51,239.76,239.88,239.94,239.97,235.01,237.54,239.03,239.51,239.76,239.88,239.94,229.73,235.01,238.04,239.03,239.51,239.76,239.88,218.28,229.73,236.04,238.04,239.03,239.51,239.76
0.985,239.7,239.85,239.94,239.97,239.99,239.99,240,239.4,239.7,239.88,239.94,239.97,239.99,239.99,238.8,239.4,239.76,239.88,239.94,239.97,239.99,237.58,238.8,239.52,239.76,239.88,239.94,239.97,235.1,237.58,239.04,239.52,239.76,239.88,239.94,229.91,235.1,238.07,239.04,239.52,239.76,239.88,218.67,229.91,236.1,238.07,239.04,239.52,239.76
0.99,239.71,239.85,239.94,239.97,239.99,239.99,240,239.41,239.71,239.88,239.94,239.97,239.99,239.99,238.82,239.41,239.77,239.88,239.94,239.97,239.99,237.62,238.82,239.53,239.77,239.88,239.94,239.97,235.18,237.62,239.06,239.53,239.77,239.88,239.94,230.08,235.18,238.1,239.06,239.53,239.77,239.88,219.05,230.08,236.16,238.1,239.06,239.53,239.77
0.995,239.71,239.86,239.94,239.97,239.99,239.99,240,239.42,239.71,239.88,239.94,239.97,239.99,239.99,238.84,239.42,239.77,239.88,239.94,239.97,239.99,237.66,238.84,239.54,239.77,239.88,239.94,239.97,235.26,237.66,239.07,239.54,239.77,239.88,239.94,230.25,235.26,238.14,239.07,239.54,239.77,239.88,219.41,230.25,236.23,238.14,239.07,239.54,239.77
1,239.72,239.86,239.94,239.97,239.99,239.99,240,239.43,239.72,239.89,239.94,239.97,239.99,239.99,238.86,239.43,239.77,239.89,239.94,239.97,239.99,237.7,238.86,239.55,239.77,239.89,239.94,239.97,235.33,237.7,239.09,239.55,239.77,239.89,239.94,230.41,235.33,238.17,239.09,239.55,239.77,239.89,219.77,230.41,236.29,238.17,239.09,239.55,239.77
1.005,239.72,239.86,239.94,239.97,239.99,239.99,240,239.44,239.72,239.89,239.94,239.97,239.99,239.99,238.88,239.44,239.78,239.89,239.94,239.97,239.99,237.74,238.88,239.55,239.78,239.89,239.94,239.97,235.41,237.74,239.1,239.55,239.78,239.89,239.94,230.57,235.41,238.19,239.1,239.55,239.78,239.89,220.13,230.57,236.35,238.19,239.1,239.55,239.78
1.01,239.72,239.86,239.95,239.97,239.99,239.99,240,239.45,239.72,239.89,239.95,239.97,239.99,239.99,238.89,239.45,239.78,239.89,239.95,239.97,239.99,237.77,238.89,239.56,239.78,239.89,239.95,239.97,235.48,237.77,239.12,239.56,239.78,239.89,239.95,230.72,235.48,238.22,239.12,239.56,239.78,239.89,220.47,230.72,236.41,238.22,239.12,239.56,239.78
1.015,239.73,239.86,239.95,239.97,239.99,239.99,240,239.46,239.73,239.89,239.95,239.97,239.99,239.99,238.91,239.46,239.78,239.89,239.95,239.97,239.99,237.81,238.91,239.57,239.78,239.89,239.95,239.97,235.55,237.81,239.13,239.57,239.78,239.89,239.95,230.87,235.55,238.25,239.13,239.57,239.78,239.89,220.8,230.87,236.46,238.25,239.13,239.57,239.78
1.02,239.73,239.87,239.95,239.97,239.99,239.99,240,239.47,239.73,239.89,239.95,239.97,239.99,239.99,238.93,239.47,239.79,239.89,239.95,239.97,239.99,237.84,238.93,239.57,239.79,239.89,239.95,239.97,235.62,237.84,239.14,239.57,239.79,239.89,239.95,231.02,235.62,238.28,239.14,239.57,239.79,239.89,221.12,231.02,236.52,238.28,239.14,239.57,239.79
1.025,239.74,239.87,239.95,239.97,239.99,239.99,240,239.47,239.74,239.9,239.95,239.97,239.99,239.99,238.94,239.47,239.79,239.9,239.95,239.97,239.99,237.87,238.94,239.58,239.79,239.9,239.95,239.97,235.69,237.87,239.16,239.58,239.79,239.9,239.95,231.16,235.69,238.3,239.16,239.58,239.79,239.9,221.44,231.16,236.57,238.3,239.16,239.58,239.79
1.03,239.74,239.87,239.95,239.97,239.99,239.99,240,239.48,239.74,239.9,239.95,239.97,239.99,239.99,238.96,239.48,239.79,239.9,239.95,239.97,239.99,237.91,238.96,239.59,239.79,239.9,239.95,239.97,235.76,237.91,239.17,239.59,239.79,239.9,239.95,231.31,235.76,238.33,239.17,239.59,239.79,239.9,221.75,231.31,236.63,238.33,239.17,239.59,239.79
1.035,239.75,239.87,239.95,239.97,239.99,239.99,240,239.49,239.75,239.9,239.95,239.97,239.99,239.99,238.98,239.49,239.8,239.9,239.95,239.97,239.99,237.94,238.98,239.59,239.8,239.9,239.95,239.97,235.83,237.94,239.18,239.59,239.8,239.9,239.95,231.44,235.83,238.36,239.18,239.59,239.8,239.9,222.05,231.44,236.68,238.36,239.18,239.59,239.8
1.04,239.75,239.87,239.95,239.97,239.99,239.99,240,239.5,239.75,239.9,239.95,239.97,239.99,239.99,238.99,239.5,239.8,239.9,239.95,239.97,239.99,237.97,238.99,239.6,239.8,239.9,239.95,239.97,235.89,237.97,239.19,239.6,239.8,239.9,239.95,231.58,235.89,238.38,239.19,239.6,239.8,239.9,222.34,231.58,236.73,238.38,239.19,239.6,239.8
1.045,239.75,239.88,239.95,239.98,239.99,239.99,240,239.51,239.75,239.9,239.95,239.98,239.99,239.99,239.01,239.51,239.8,239.9,239.95,239.98,239.99,238,239.01,239.6,239.8,239.9,239.95,239.98,235.95,238,239.21,239.6,239.8,239.9,239.95,231.71,235.95,238.4,239.21,239.6,239.8,239.9,222.63,231.71,236.78,238.4,239.21,239.6,239.8
1.05,239.76,239.88,239.95,239.98,239.99,239.99,240,239.51,239.76,239.9,239.95,239.98,239.99,239.99,239.02,239.51,239.81,239.9,239.95,239.98,239.99,238.03,239.02,239.61,239.81,239.9,239.95,239.98,236.01,238.03,239.22,239.61,239.81,239.9,239.95,231.84,236.01,238.43,239.22,239.61,239.81,239.9,222.91,231.84,236.83,238.43,239.22,239.61,239.81
1.055,239.76,239.88,239.95,239.98,239.99,239.99,240,239.52,239.76,239.9,239.95,239.98,239.99,239.99,239.04,239.52,239.81,239.9,239.95,239.98,239.99,238.06,239.04,239.62,239.81,239.9,239.95,239.98,236.07,238.06,239.23,239.62,239.81,239.9,239.95,231.96,236.07,238.45,239.23,239.62,239.81,239.9,223.18,231.96,236.87,238.45,239.23,239.62,239.81
1.06,239.76,239.88,239.95,239.98,239.99,239.99,240,239.53,239.76,239.91,239.95,239.98,239.99,239.99,239.05,239.53,239.81,239.91,239.95,239.98,239.99,238.09,239.05,239.62,239.81,239.91,239.95,239.98,236.13,238.09,239.24,239.62,239.81,239.91,239.95,232.08,236.13,238.47,239.24,239.62,239.81,239.91,223.45,232.08,236.92,238.47,239.24,239.62,239.81
