0.74,234.02,237.06,238.84,239.42,239.71,239.86,239.93,227.62,234.02,237.66,238.84,239.42,239.71,239.86,213.5,227.62,235.25,237.66,238.84,239.42,239.71,25.973,213.5,230.23,235.25,237.66,238.84,239.42,13.718,25.973,219.37,230.23,235.25,237.66,238.84,4.1973,13.718,193.34,219.37,230.23,235.25,237.66,0.48734,4.1976,16.565,193.34,219.37,230.23,235.25
0.745,234.04,237.07,238.84,239.42,239.71,239.86,239.93,227.66,234.04,237.67,238.84,239.42,239.71,239.86,213.59,227.66,235.26,237.67,238.84,239.42,239.71,26.135,213.59,230.26,235.26,237.67,238.84,239.42,13.787,26.135,219.44,230.26,235.26,237.67,238.84,4.2808,13.787,193.53,219.44,230.26,235.26,237.67,0.49388,4.281,16.631,193.53,219.44,230.26,235.26
0.75,234.06,237.08,238.84,239.42,239.71,239.86,239.93,227.7,234.06,237.67,238.84,239.42,239.71,239.86,213.69,227.7,235.28,237.67,238.84,239.42,239.71,26.296,213.69,230.29,235.28,237.67,238.84,239.42,13.855,26.296,219.51,230.29,235.28,237.67,238.84,4.3623,13.855,193.71,219.51,230.29,235.28,237.67,0.50035,4.3626,16.696,193.71,219.51,230.29,235.28
0.755,234.07,237.09,238.85,239.43,239.71,239.86,239.93,227.74,234.07,237.68,238.85,239.43,239.71,239.86,213.78,227.74,235.29,237.68,238.85,239.43,239.71,26.457,213.78,230.32,235.29,237.68,238.85,239.43,13.92,26.457,219.58,230.32,235.29,237.68,238.85,4.442,13.92,193.89,219.58,230.32,235.29,237.68,0.50676,4.4423,16.758,193.89,219.58,230.32,235.29
0.76,234.09,237.1,238.85,239.43,239.71,239.86,239.93,227.78,234.09,237.69,238.85,239.43,239.71,239.86,213.86,227.78,235.31,237.69,238.85,239.43,239.71,26.618,213.86,230.35,235.31,237.69,238.85,239.43,13.984,26.618,219.65,230.35,235.31,237.69,238.85,4.5199,13.984,194.06,219.65,230.35,235.31,237.69,0.51311,4.5202,16.819,194.06,219.65,230.35,235.31
0.765,234.11,237.11,238.85,239.43,239.72,239.86,239.93,227.81,234.11,237.69,238.85,239.43,239.72,239.86,213.94,227.81,235.32,237.69,238.85,239.43,239.72,26.777,213.94,230.38,235.32,237.69,238.85,239.43,14.045,26.778,219.71,230.38,235.32,237.69,238.85,4.596,14.045,194.23,219.71,230.38,235.32,237.69,0.51939,4.5962,16.877,194.23,219.71,230.38,235.32
0.77,234.13,237.11,238.86,239.43,239.72,239.86,239.93,227.85,234.13,237.7,238.86,239.43,239.72,239.86,214.03,227.85,235.33,237.7,238.86,239.43,239.72,26.937,214.03,230.41,235.33,237.7,238.86,239.43,14.104,26.937,219.77,230.41,235.33,237.7,238.86,4.6703,14.104,194.39,219.77,230.41,235.33,237.7,0.52561,4.6705,16.934,194.39,219.77,230.41,235.33
0.775,234.14,237.12,238.86,239.43,239.72,239.86,239.93,227.88,234.14,237.71,238.86,239.43,239.72,239.86,214.1,227.88,235.35,237.71,238.86,239.43,239.72,27.096,214.1,230.43,235.35,237.71,238.86,239.43,14.162,27.096,219.83,230.43,235.35,237.71,238.86,4.7428,14.162,194.55,219.83,230.43,235.35,237.71,0.53176,4.743,16.99,194.55,219.83,230.43,235.35
0.78,234.16,237.13,238.86,239.43,239.72,239.86,239.93,227.91,234.16,237.71,238.86,239.43,239.72,239.86,214.18,227.91,235.36,237.71,238.86,239.43,239.72,27.256,214.18,230.46,235.36,237.71,238.86,239.43,14.218,27.256,219.89,230.46,235.36,237.71,238.86,4.8136,14.218,194.7,219.89,230.46,235.36,237.71,0.53784,4.8137,17.043,194.7,219.89,230.46,235.36
0.785,234.17,237.14,238.87,239.44,239.72,239.86,239.93,227.95,234.17,237.72,238.87,239.44,239.72,239.86,214.25,227.95,235.37,237.72,238.87,239.44,239.72,27.415,214.25,230.48,235.37,237.72,238.87,239.44,14.272,27.415,219.94,230.48,235.37,237.72,238.87,4.8826,14.272,194.85,219.94,230.48,235.37,237.72,0.54386,4.8827,17.096,194.85,219.94,230.48,235.37
0.79,234.19,237.14,238.87,239.44,239.72,239.86,239.93,227.98,234.19,237.72,238.87,239.44,239.72,239.86,214.32,227.98,235.38,237.72,238.87,239.44,239.72,27.574,214.32,230.51,235.38,237.72,238.87,239.44,14.324,27.574,220,230.51,235.38,237.72,238.87,4.9499,14.324,194.99,220,230.51,235.38,237.72,0.5498,4.95,17.146,194.99,220,230.51,235.38
0.795,234.2,237.15,238.87,239.44,239.72,239.86,239.93,228.01,234.2,237.73,238.87,239.44,239.72,239.86,214.39,228.01,235.39,237.73,238.87,239.44,239.72,27.733,214.39,230.53,235.39,237.73,238.87,239.44,14.375,27.733,220.05,230.53,235.39,237.73,238.87,5.0155,14.375,195.13,220.05,230.53,235.39,237.73,0.55568,5.0157,17.196,195.13,220.05,230.53,235.39
0.8,234.22,237.16,238.87,239.44,239.72,239.86,239.93,228.04,234.22,237.73,238.87,239.44,239.72,239.86,214.46,228.04,235.4,237.73,238.87,239.44,239.72,27.892,214.46,230.56,235.4,237.73,238.87,239.44,14.424,27.892,220.1,230.56,235.4,237.73,238.87,5.0796,14.425,195.26,220.1,230.56,235.4,237.73,0.56149,5.0797,17.243,195.26,220.1,230.56,235.4
0.805,234.23,237.16,238.88,239.44,239.72,239.86,239.93,228.07,234.23,237.74,238.88,239.44,239.72,239.86,214.52,228.07,235.41,237.74,238.88,239.44,239.72,28.052,214.52,230.58,235.41,237.74,238.88,239.44,14.472,28.052,220.15,230.58,235.41,237.74,238.88,5.142,14.472,195.39,220.15,230.58,235.41,237.74,0.56724,5.1421,17.29,195.39,220.15,230.58,235.41
0.81,234.24,237.17,238.88,239.44,239.72,239.86,239.93,228.09,234.24,237.74,238.88,239.44,239.72,239.86,214.59,228.09,235.42,237.74,238.88,239.44,239.72,28.212,214.59,230.6,235.42,237.74,238.88,239.44,14.519,28.212,220.2,230.6,235.42,237.74,238.88,5.2029,14.519,195.51,220.2,230.6,235.42,237.74,0.57291,5.203,17.335,195.51,220.2,230.6,235.42
0.815,234.25,237.18,238.88,239.44,239.72,239.86,239.93,228.12,234.25,237.75,238.88,239.44,239.72,239.86,214.65,228.12,235.43,237.75,238.88,239.44,239.72,28.373,214.65,230.62,235.43,237.75,238.88,239.44,14.564,28.373,220.24,230.62,235.43,237.75,238.88,5.2622,14.564,195.64,220.24,230.62,235.43,237.75,0.57851,5.2623,17.379,195.64,220.24,230.62,235.43
0.82,234.27,237.18,238.88,239.44,239.72,239.86,239.93,228.15,234.27,237.75,238.88,239.44,239.72,239.86,214.71,228.15,235.44,237.75,238.88,239.44,239.72,28.534,214.71,230.64,235.44,237.75,238.88,239.44,14.608,28.534,220.29,230.64,235.44,237.75,238.88,5.32,14.608,195.75,220.29,230.64,235.44,237.75,0.58404,5.3201,17.422,195.75,220.29,230.64,235.44
0.825,234.28,237.19,238.89,239.45,239.72,239.86,239.93,228.17,234.28,237.76,238.89,239.45,239.72,239.86,214.77,228.17,235.45,237.76,238.89,239.45,239.72,28.696,214.77,230.66,235.45,237.76,238.89,239.45,14.651,28.696,220.33,230.66,235.45,237.76,238.89,5.3764,14.651,195.87,220.33,230.66,235.45,237.76,0.58951,5.3765,17.464,195.87,220.33,230.66,235.45
0.83,234.29,237.19,238.89,239.45,239.72,239.86,239.93,228.2,234.29,237.76,238.89,239.45,239.72,239.86,214.82,228.2,235.46,237.76,238.89,239.45,239.72,28.858,214.82,230.68,235.46,237.76,238.89,239.45,14.692,28.858,220.37,230.68,235.46,237.76,238.89,5.4314,14.692,195.98,220.37,230.68,235.46,237.76,0.5949,5.4315,17.504,195.98,220.37,230.68,235.46
0.835,234.3,237.2,238.89,239.45,239.72,239.86,239.93,228.22,234.3,237.77,238.89,239.45,239.72,239.86,214.88,228.22,235.47,237.77,238.89,239.45,239.72,29.022,214.88,230.7,235.47,237.77,238.89,239.45,14.732,29.022,220.42,230.7,235.47,237.77,238.89,5.485,14.732,196.09,220.42,230.7,235.47,237.77,0.60022,5.4851,17.543,196.09,220.42,230.7,235.47
0.84,234.31,237.2,238.89,239.45,239.72,239.86,239.93,228.24,234.31,237.77,238.89,239.45,239.72,239.86,214.93,228.24,235.48,237.77,238.89,239.45,239.72,29.187,214.93,230.72,235.48,237.77,238.89,239.45,14.772,29.187,220.46,230.72,235.48,237.77,238.89,5.5372,14.772,196.19,220.46,230.72,235.48,237.77,0.60548,5.5373,17.582,196.19,220.46,230.72,235.48
0.845,234.32,237.21,238.9,239.45,239.73,239.86,239.93,228.27,234.32,237.78,238.9,239.45,239.73,239.86,214.98,228.27,235.49,237.78,238.9,239.45,239.73,29.353,214.98,230.73,235.49,237.78,238.9,239.45,14.81,29.353,220.49,230.73,235.49,237.78,238.9,5.5882,14.81,196.29,220.49,230.73,235.49,237.78,0.61067,5.5882,17.619,196.29,220.49,230.73,235.49
0.85,234.33,237.21,238.9,239.45,239.73,239.86,239.93,228.29,234.33,237.78,238.9,239.45,239.73,239.86,215.03,228.29,235.5,237.78,238.9,239.45,239.73,29.52,215.03,230.75,235.5,237.78,238.9,239.45,14.847,29.52,220.53,230.75,235.5,237.78,238.9,5.6378,14.847,196.39,220.53,230.75,235.5,237.78,0.61578,5.6378,17.655,196.39,220.53,230.75,235.5
0.855,234.34,237.22,238.9,239.45,239.73,239.86,239.93,228.31,234.34,237.78,238.9,239.45,239.73,239.86,215.08,228.31,235.51,237.78,238.9,239.45,239.73,29.689,215.08,230.77,235.51,237.78,238.9,239.45,14.883,29.689,220.57,230.77,235.51,237.78,238.9,5.6862,14.883,196.49,220.57,230.77,235.51,237.78,0.62083,5.6862,17.691,196.49,220.57,230.77,235.51
0.86,234.35,237.22,238.9,239.45,239.73,239.86,239.93,228.33,234.35,237.79,238.9,239.45,239.73,239.86,215.13,228.33,235.51,237.79,238.9,239.45,239.73,29.86,215.13,230.79,235.51,237.79,238.9,239.45,14.918,29.86,220.61,230.79,235.51,237.79,238.9,5.7334,14.918,196.58,220.61,230.79,235.51,237.79,0.62581,5.7334,17.725,196.58,220.61,230.79,235.51
0.865,234.36,237.23,238.9,239.45,239.73,239.86,239.93,228.35,234.36,237.79,238.9,239.45,239.73,239.86,215.17,228.35,235.52,237.79,238.9,239.45,239.73,30.034,215.17,230.8,235.52,237.79,238.9,239.45,14.952,30.034,220.64,230.8,235.52,237.79,238.9,5.7794,14.952,196.67,220.64,230.8,235.52,237.79,0.63072,5.7794,17.759,196.67,220.64,230.8,235.52
0.87,234.37,237.23,238.9,239.45,239.73,239.86,239.93,228.37,234.37,237.79,238.9,239.45,239.73,239.86,215.22,228.37,235.53,237.79,238.9,239.45,239.73,30.209,215.22,230.82,235.53,237.79,238.9,239.45,14.985,30.209,220.67,230.82,235.53,237.79,238.9,5.8243,14.985,196.76,220.67,230.82,235.53,237.79,0.63556,5.8243,17.792,196.76,220.67,230.82,235.53
0.875,234.38,237.24,238.91,239.46,239.73,239.86,239.93,228.39,234.38,237.8,238.91,239.46,239.73,239.86,215.26,228.39,235.53,237.8,238.91,239.46,239.73,30.387,215.26,230.83,235.53,237.8,238.91,239.46,15.017,30.387,220.71,230.83,235.53,237.8,238.91,5.868,15.017,196.84,220.71,230.83,235.53,237.8,0.64034,5.868,17.823,196.84,220.71,230.83,235.53
0.88,234.39,237.24,238.91,239.46,239.73,239.86,239.93,228.41,234.39,237.8,238.91,239.46,239.73,239.86,215.3,228.41,235.54,237.8,238.91,239.46,239.73,30.568,215.3,230.85,235.54,237.8,238.91,239.46,15.048,30.568,220.74,230.85,235.54,237.8,238.91,5.9107,15.048,196.92,220.74,230.85,235.54,237.8,0.64505,5.9107,17.855,196.92,220.74,230.85,235.54
0.885,234.4,237.25,238.91,239.46,239.73,239.86,239.93,228.43,234.4,237.8,238.91,239.46,239.73,239.86,215.34,228.43,235.55,237.8,238.91,239.46,239.73,30.753,215.34,230.86,235.55,237.8,238.91,239.46,15.079,30.753,220.77,230.86,235.55,237.8,238.91,5.9523,15.079,197.01,220.77,230.86,235.55,237.8,0.64969,5.9523,17.885,197.01,220.77,230.86,235.55
0.89,234.41,237.25,238.91,239.46,239.73,239.86,239.93,228.45,234.41,237.81,238.91,239.46,239.73,239.86,215.38,228.45,235.56,237.81,238.91,239.46,239.73,30.941,215.38,230.87,235.56,237.81,238.91,239.46,15.109,30.941,220.8,230.87,235.56,237.81,238.91,5.9929,15.109,197.08,220.8,230.87,235.56,237.81,0.65427,5.9929,17.914,197.08,220.8,230.87,235.56
0.895,234.41,237.25,238.91,239.46,239.73,239.86,239.93,228.46,234.41,237.81,238.91,239.46,239.73,239.86,215.42,228.46,235.56,237.81,238.91,239.46,239.73,31.133,215.42,230.89,235.56,237.81,238.91,239.46,15.138,31.133,220.83,230.89,235.56,237.81,238.91,6.0325,15.138,197.16,220.83,230.89,235.56,237.81,0.65878,6.0325,17.943,197.16,220.83,230.89,235.56
0.9,234.42,237.26,238.91,239.46,239.73,239.87,239.93,228.48,234.42,237.81,238.91,239.46,239.73,239.87,215.46,228.48,235.57,237.81,238.91,239.46,239.73,31.331,215.46,230.9,235.57,237.81,238.91,239.46,15.166,31.331,220.86,230.9,235.57,237.81,238.91,6.0711,15.166,197.23,220.86,230.9,235.57,237.81,0.66323,6.0711,17.971,197.23,220.86,230.9,235.57
0.905,234.43,237.26,238.92,239.46,239.73,239.87,239.93,228.5,234.43,237.82,238.92,239.46,239.73,239.87,215.5,228.5,235.57,237.82,238.92,239.46,239.73,31.533,215.5,230.91,235.57,237.82,238.92,239.46,15.194,31.533,220.89,230.91,235.57,237.82,238.92,6.1088,15.194,197.31,220.89,230.91,235.57,237.82,0.66761,6.1088,17.999,197.31,220.89,230.91,235.57
0.91,234.44,237.27,238.92,239.46,239.73,239.87,239.93,228.51,234.44,237.82,238.92,239.46,239.73,239.87,215.54,228.51,235.58,237.82,238.92,239.46,239.73,31.742,215.54,230.93,235.58,237.82,238.92,239.46,15.22,31.742,220.92,230.93,235.58,237.82,238.92,6.1456,15.22,197.38,220.92,230.93,235.58,237.82,0.67193,6.1456,18.025,197.38,220.92,230.93,235.58
0.915,234.45,237.27,238.92,239.46,239.73,239.87,239.93,228.53,234.45,237.82,238.92,239.46,239.73,239.87,215.57,228.53,235.59,237.82,238.92,239.46,239.73,31.959,215.57,230.94,235.59,237.82,238.92,239.46,15.247,31.959,220.94,230.94,235.59,237.82,238.92,6.1815,15.247,197.45,220.94,230.94,235.59,237.82,0.67619,6.1815,18.051,197.45,220.94,230.94,235.59
0.92,234.45,237.27,238.92,239.46,239.73,239.87,239.93,228.54,234.45,237.83,238.92,239.46,239.73,239.87,215.6,228.54,235.59,237.83,238.92,239.46,239.73,32.184,215.6,230.95,235.59,237.83,238.92,239.46,15.272,32.184,220.97,230.95,235.59,237.83,238.92,6.2165,15.272,197.51,220.97,230.95,235.59,237.83,0.68038,6.2165,18.077,197.51,220.97,230.95,235.59
0.925,234.46,237.28,238.92,239.46,239.73,239.87,239.93,228.56,234.46,237.83,238.92,239.46,239.73,239.87,215.64,228.56,235.6,237.83,238.92,239.46,239.73,32.419,215.64,230.96,235.6,237.83,238.92,239.46,15.297,32.419,220.99,230.96,235.6,237.83,238.92,6.2507,15.297,197.58,220.99,230.96,235.6,237.83,0.68451,6.2507,18.102,197.58,220.99,230.96,235.6
0.93,234.47,237.28,238.92,239.46,239.73,239.87,239.93,228.57,234.47,237.83,238.92,239.46,239.73,239.87,215.67,228.57,235.6,237.83,238.92,239.46,239.73,32.666,215.67,230.97,235.6,237.83,238.92,239.46,15.321,32.666,221.02,230.97,235.6,237.83,238.92,6.284,15.321,197.64,221.02,230.97,235.6,237.83,0.68859,6.284,18.126,197.64,221.02,230.97,235.6
0.935,234.47,237.28,238.92,239.46,239.73,239.87,239.93,228.59,234.47,237.83,238.92,239.46,239.73,239.87,215.7,228.59,235.61,237.83,238.92,239.46,239.73,32.927,215.7,230.98,235.61,237.83,238.92,239.46,15.345,32.927,221.04,230.98,235.61,237.83,238.92,6.3166,15.345,197.7,221.04,230.98,235.61,237.83,0.6926,6.3166,18.15,197.7,221.04,230.98,235.61
0.94,234.48,237.29,238.93,239.46,239.73,239.87,239.93,228.6,234.48,237.84,238.93,239.46,239.73,239.87,215.73,228.6,235.61,237.84,238.93,239.46,239.73,33.207,215.73,230.99,235.61,237.84,238.93,239.46,15.368,33.207,221.07,230.99,235.61,237.84,238.93,6.3484,15.368,197.76,221.07,230.99,235.61,237.84,0.69655,6.3484,18.173,197.76,221.07,230.99,235.61
0.945,234.49,237.29,238.93,239.46,239.73,239.87,239.93,228.61,234.49,237.84,238.93,239.46,239.73,239.87,215.76,228.61,235.62,237.84,238.93,239.46,239.73,33.51,215.76,231.01,235.62,237.84,238.93,239.46,15.391,33.511,221.09,231.01,235.62,237.84,238.93,6.3795,15.391,197.82,221.09,231.01,235.62,237.84,0.70044,6.3795,18.195,197.82,221.09,231.01,235.62
0.95,234.49,237.29,238.93,239.47,239.73,239.87,239.93,228.63,234.49,237.84,238.93,239.47,239.73,239.87,215.79,228.63,235.62,237.84,238.93,239.47,239.73,33.844,215.79,231.02,235.62,237.84,238.93,239.47,15.412,33.847,221.11,231.02,235.62,237.84,238.93,6.4098,15.412,197.88,221.11,231.02,235.62,237.84,0.70427,6.4098,18.217,197.88,221.11,231.02,235.62
0.955,234.5,237.29,238.93,239.47,239.73,239.87,239.93,228.64,234.5,237.84,238.93,239.47,239.73,239.87,215.82,228.64,235.63,237.84,238.93,239.47,239.73,34.222,215.82,231.03,235.63,237.84,238.93,239.47,15.434,34.228,221.13,231.03,235.63,237.84,238.93,6.4394,15.434,197.94,221.13,231.03,235.63,237.84,0.70805,6.4394,18.239,197.94,221.13,231.03,235.63
0.96,234.5,237.3,238.93,239.47,239.73,239.87,239.93,228.65,234.5,237.84,238.93,239.47,239.73,239.87,215.85,228.65,235.63,237.84,238.93,239.47,239.73,34.666,215.85,231.04,235.63,237.84,238.93,239.47,15.455,34.682,221.16,231.04,235.63,237.84,238.93,6.4683,15.455,197.99,221.16,231.04,235.63,237.84,0.71177,6.4683,18.26,197.99,221.16,231.04,235.63
0.965,234.51,237.3,238.93,239.47,239.73,239.87,239.93,228.66,234.51,237.85,238.93,239.47,239.73,239.87,215.88,228.66,235.64,237.85,238.93,239.47,239.73,35.226,215.88,231.04,235.64,237.85,238.93,239.47,15.475,35.275,221.18,231.04,235.64,237.85,238.93,6.4966,15.475,198.04,221.18,231.04,235.64,237.85,0.71543,6.4966,18.28,198.04,221.18,231.04,235.64
0.97,234.52,237.3,238.93,239.47,239.73,239.87,239.93,228.68,234.52,237.85,238.93,239.47,239.73,239.87,215.9,228.68,235.64,237.85,238.93,239.47,239.73,36.039,215.9,231.05,235.64,237.85,238.93,239.47,15.495,36.302,221.2,231.05,235.64,237.85,238.93,6.5242,15.495,198.1,221.2,231.05,235.64,237.85,0.71904,6.5242,18.301,198.1,221.2,231.05,235.64
0.975,234.52,237.31,238.93,239.47,239.73,239.87,239.93,228.69,234.52,237.85,238.93,239.47,239.73,239.87,215.93,228.69,235.65,237.85,238.93,239.47,239.73,37.856,215.93,231.06,235.65,237.85,238.93,239.47,15.515,134.64,221.22,231.06,235.65,237.85,238.93,6.5512,15.515,198.15,221.22,231.06,235.65,237.85,0.72259,6.5512,18.32,198.15,221.22,231.06,235.65
0.98,234.53,237.31,238.93,239.47,239.73,239.87,239.93,228.7,234.53,237.85,238.93,239.47,239.73,239.87,215.96,228.7,235.65,237.85,238.93,239.47,239.73,149.72,215.96,231.07,235.65,237.85,238.93,239.47,15.534,183.64,221.24,231.07,235.65,237.85,238.93,6.5776,15.534,198.2,221.24,231.07,235.65,237.85,0.72609,6.5776,18.339,198.2,221.24,231.07,235.65
0.985,234.53,237.31,238.93,239.47,239.74,239.87,239.93,228.71,234.53,237.86,238.93,239.47,239.74,239.87,215.98,228.71,235.65,237.86,238.93,239.47,239.74,183.71,215.98,231.08,235.65,237.86,238.93,239.47,15.552,183.71,221.26,231.08,235.65,237.86,238.93,6.6033,15.552,198.25,221.26,231.08,235.65,237.86,0.72953,6.6033,18.358,198.25,221.26,231.08,235.65
0.99,234.54,237.31,238.94,239.47,239.74,239.87,239.93,228.72,234.54,237.86,238.94,239.47,239.74,239.87,216.01,228.72,235.66,237.86,238.94,239.47,239.74,183.79,216.01,231.09,235.66,237.86,238.94,239.47,15.571,183.79,221.27,231.09,235.66,237.86,238.94,6.6285,15.571,198.29,221.27,231.09,235.66,237.86,0.73293,6.6285,18.376,198.29,221.27,231.09,235.66
0.995,234.54,237.32,238.94,239.47,239.74,239.87,239.93,228.73,234.54,237.86,238.94,239.47,239.74,239.87,216.03,228.73,235.66,237.86,238.94,239.47,239.74,183.86,216.03,231.1,235.66,237.86,238.94,239.47,15.588,183.86,221.29,231.1,235.66,237.86,238.94,6.6531,15.588,198.34,221.29,231.1,235.66,237.86,0.73627,6.6532,18.394,198.34,221.29,231.1,235.66
1,234.55,237.32,238.94,239.47,239.74,239.87,239.93,228.74,234.55,237.86,238.94,239.47,239.74,239.87,216.05,228.74,235.67,237.86,238.94,239.47,239.74,183.93,216.05,231.11,235.67,237.86,238.94,239.47,15.606,183.93,221.31,231.11,235.67,237.86,238.94,6.6772,15.606,198.38,221.31,231.11,235.67,237.86,0.73956,6.6772,18.412,198.38,221.31,231.11,235.67
1.005,234.55,237.32,238.94,239.47,239.74,239.87,239.93,228.75,234.55,237.86,238.94,239.47,239.74,239.87,216.08,228.75,235.67,237.86,238.94,239.47,239.74,184,216.08,231.11,235.67,237.86,238.94,239.47,15.623,184,221.33,231.11,235.67,237.86,238.94,6.7008,15.623,198.43,221.33,231.11,235.67,237.86,0.7428,6.7008,18.429,198.43,221.33,231.11,235.67
1.01,234.56,237.32,238.94,239.47,239.74,239.87,239.93,228.76,234.56,237.86,238.94,239.47,239.74,239.87,216.1,228.76,235.67,237.86,238.94,239.47,239.74,184.07,216.1,231.12,235.67,237.86,238.94,239.47,15.639,184.07,221.34,231.12,235.67,237.86,238.94,6.7238,15.639,198.47,221.34,231.12,235.67,237.86,0.74599,6.7238,18.446,198.47,221.34,231.12,235.67
1.015,234.56,237.32,238.94,239.47,239.74,239.87,239.93,228.77,234.56,237.87,238.94,239.47,239.74,239.87,216.12,228.77,235.68,237.87,238.94,239.47,239.74,184.13,216.12,231.13,235.68,237.87,238.94,239.47,15.655,184.13,221.36,231.13,235.68,237.87,238.94,6.7463,15.655,198.51,221.36,231.13,235.68,237.87,0.74913,6.7463,18.462,198.51,221.36,231.13,235.68
1.02,234.56,237.33,238.94,239.47,239.74,239.87,239.93,228.78,234.56,237.87,238.94,239.47,239.74,239.87,216.14,228.78,235.68,237.87,238.94,239.47,239.74,184.2,216.14,231.14,235.68,237.87,238.94,239.47,15.671,184.2,221.38,231.14,235.68,237.87,238.94,6.7683,15.671,198.55,221.38,231.14,235.68,237.87,0.75222,6.7683,18.478,198.55,221.38,231.14,235.68
1.025,234.57,237.33,238.94,239.47,239.74,239.87,239.93,228.79,234.57,237.87,238.94,239.47,239.74,239.87,216.16,228.79,235.68,237.87,238.94,239.47,239.74,184.26,216.16,231.14,235.68,237.87,238.94,239.47,15.687,184.26,221.39,231.14,235.68,237.87,238.94,6.7898,15.687,198.59,221.39,231.14,235.68,237.87,0.75526,6.7898,18.494,198.59,221.39,231.14,235.68
1.03,234.57,237.33,238.94,239.47,239.74,239.87,239.93,228.8,234.57,237.87,238.94,239.47,239.74,239.87,216.18,228.8,235.69,237.87,238.94,239.47,239.74,184.32,216.18,231.15,235.69,237.87,238.94,239.47,15.702,184.32,221.41,231.15,235.69,237.87,238.94,6.8109,15.702,198.63,221.41,231.15,235.69,237.87,0.75826,6.8109,18.509,198.63,221.41,231.15,235.69
1.035,234.58,237.33,238.94,239.47,239.74,239.87,239.93,228.81,234.58,237.87,238.94,239.47,239.74,239.87,216.2,228.81,235.69,237.87,238.94,239.47,239.74,184.38,216.2,231.16,235.69,237.87,238.94,239.47,15.717,184.38,221.42,231.16,235.69,237.87,238.94,6.8315,15.717,198.67,221.42,231.16,235.69,237.87,0.76121,6.8315,18.524,198.67,221.42,231.16,235.69
1.04,234.58,237.33,238.94,239.47,239.74,239.87,239.93,228.82,234.58,237.87,238.94,239.47,239.74,239.87,216.22,228.82,235.69,237.87,238.94,239.47,239.74,184.44,216.22,231.16,235.69,237.87,238.94,239.47,15.731,184.44,221.44,231.16,235.69,237.87,238.94,6.8517,15.731,198.71,221.44,231.16,235.69,237.87,0.76412,6.8517,18.539,198.71,221.44,231.16,235.69
1.045,234.59,237.34,238.95,239.47,239.74,239.87,239.93,228.82,234.59,237.88,238.95,239.47,239.74,239.87,216.24,228.82,235.7,237.88,238.95,239.47,239.74,184.5,216.24,231.17,235.7,237.88,238.95,239.47,15.745,184.5,221.45,231.17,235.7,237.88,238.95,6.8714,15.745,198.75,221.45,231.17,235.7,237.88,0.76698,6.8714,18.554,198.75,221.45,231.17,235.7
1.05,234.59,237.34,238.95,239.47,239.74,239.87,239.93,228.83,234.59,237.88,238.95,239.47,239.74,239.87,216.26,228.83,235.7,237.88,238.95,239.47,239.74,184.55,216.26,231.18,235.7,237.88,238.95,239.47,15.759,184.55,221.47,231.18,235.7,237.88,238.95,6.8908,15.759,198.78,221.47,231.18,235.7,237.88,0.76979,6.8908,18.568,198.78,221.47,231.18,235.7
1.055,234.59,237.34,238.95,239.48,239.74,239.87,239.93,228.84,234.59,237.88,238.95,239.48,239.74,239.87,216.28,228.84,235.7,237.88,238.95,239.48,239.74,184.61,216.28,231.18,235.7,237.88,238.95,239.48,15.773,184.61,221.48,231.18,235.7,237.88,238.95,6.9097,15.773,198.82,221.48,231.18,235.7,237.88,0.77257,6.9097,18.582,198.82,221.48,231.18,235.7
1.06,234.6,237.34,238.95,239.48,239.74,239.87,239.93,228.85,234.6,237.88,238.95,239.48,239.74,239.87,216.29,228.85,235.71,237.88,238.95,239.48,239.74,184.66,216.29,231.19,235.71,237.88,238.95,239.48,15.786,184.66,221.49,231.19,235.71,237.88,238.95,6.9282,15.786,198.85,221.49,231.19,235.71,237.88,0.7753,6.9282,18.595,198.85,221.49,231.19,235.71
1.065,234.6,237.34,238.95,239.48,239.74,239.87,239.93,228.86,234.6,237.88,238.95,239.48,239.74,239.87,216.31,228.86,235.71,237.88,238.95,239.48,239.74,184.71,216.31,231.2,235.71,237.88,238.95,239.48,15.799,184.71,221.51,231.2,235.71,237.88,238.95,6.9463,15.799,198.88,221.51,231.2,235.71,237.88,0.77799,6.9463,18.608,198.88,221.51,231.2,235.71
1.07,234.6,237.35,238.95,239.48,239.74,239.87,239.93,228.86,234.6,237.88,238.95,239.48,239.74,239.87,216.33,228.86,235.71,237.88,238.95,239.48,239.74,184.76,216.33,231.2,235.71,237.88,238.95,239.48,15.812,184.76,221.52,231.2,235.71,237.88,238.95,6.9641,15.812,198.92,221.52,231.2,235.71,237.88,0.78064,6.9641,18.621,198.92,221.52,231.2,235.71
1.075,234.61,237.35,238.95,239.48,239.74,239.87,239.93,228.87,234.61,237.88,238.95,239.48,239.74,239.87,216.35,228.87,235.71,237.88,238.95,239.48,239.74,184.81,216.35,231.21,235.71,237.88,238.95,239.48,15.824,184.81,221.53,231.21,235.71,237.88,238.95,6.9815,15.824,198.95,221.53,231.21,235.71,237.88,0.78324,6.9815,18.634,198.95,221.53,231.21,235.71
1.08,234.61,237.35,238.95,239.48,239.74,239.87,239.93,228.88,234.61,237.89,238.95,239.48,239.74,239.87,216.36,228.88,235.72,237.89,238.95,239.48,239.74,184.86,216.36,231.21,235.72,237.89,238.95,239.48,15.836,184.86,221.55,231.21,235.72,237.89,238.95,6.9985,15.836,198.98,221.55,231.21,235.72,237.89,0.78581,6.9985,18.647,198.98,221.55,231.21,235.72
